StartTime: 2021-11-13 15:29:38.220
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:31:39.414	-0.5220	-0.9248	-0.0010	-6.2866	9.4604	70.4956	-96.9214	33.3325	-21.1432	39.01
0x50	 15:31:39.425	-0.5220	-0.9248	-0.0010	0.0000	12.8174	65.6128	-96.9873	33.9203	-21.3904	39.02
0x50	 15:31:39.434	-0.5679	-0.9365	0.0127	0.0000	12.8174	65.6128	-97.0587	34.5081	-21.6431	39.02
0x50	 15:31:39.444	-0.5679	-0.9365	0.0127	4.6387	8.1177	66.5283	-97.0422	35.1178	-21.8408	39.01
0x50	 15:31:39.455	-0.5527	-0.8750	-0.0371	4.6387	8.1177	66.5283	-97.0313	35.7220	-22.0386	39.01
0x50	 15:31:39.464	-0.5527	-0.8750	-0.0371	6.8970	1.3428	64.0869	-96.9818	36.3153	-22.1484	39.02
0x50	 15:31:39.474	-0.5259	-0.8218	-0.0645	6.8970	1.3428	64.0869	-96.9379	36.9031	-22.2638	39.02
0x50	 15:31:39.484	-0.5259	-0.8218	-0.0645	7.2632	6.5308	58.5327	-96.9379	37.4304	-22.4341	39.02
0x50	 15:31:39.494	-0.6060	-0.8096	-0.0259	7.2632	6.5308	58.5327	-96.9489	37.9468	-22.6044	39.02
0x50	 15:31:39.504	-0.6060	-0.8096	-0.0259	6.2256	9.5215	58.8379	-96.9598	38.5016	-22.8131	39.02
0x50	 15:31:39.514	-0.6602	-0.8057	-0.0278	6.2256	9.5215	58.8379	-96.9763	39.0509	-23.0273	39.02
0x50	 15:31:39.524	-0.6602	-0.8057	-0.0278	1.8311	-0.8545	60.3027	-96.9653	39.6497	-23.1097	39.02
0x50	 15:31:39.534	-0.6094	-0.7700	-0.0752	1.8311	-0.8545	60.3027	-96.9489	40.2374	-23.1921	39.02
0x50	 15:31:39.544	-0.6094	-0.7700	-0.0752	-1.6479	-4.0894	62.7441	-96.9818	40.8417	-23.2416	39.01
0x50	 15:31:39.554	-0.6064	-0.7124	-0.1138	-1.6479	-4.0894	62.7441	-97.0148	41.4349	-23.2855	39.01
0x50	 15:31:39.564	-0.6064	-0.7124	-0.1138	-2.7466	3.5400	61.8896	-97.1576	42.0282	-23.4338	39.01
0x50	 15:31:39.574	-0.6548	-0.6577	-0.1099	-2.7466	3.5400	61.8896	-97.3059	42.6105	-23.5876	39.01
0x50	 15:31:39.584	-0.6548	-0.6577	-0.1099	-4.7607	5.6152	57.0679	-97.4872	43.1818	-23.7579	39.02
0x50	 15:31:39.594	-0.7612	-0.6631	-0.0742	-4.7607	5.6152	57.0679	-97.6794	43.7476	-23.9392	39.02
0x50	 15:31:39.614	-0.7612	-0.6631	-0.0742	-5.0659	1.8921	58.5938	-97.8058	44.3683	-24.0710	39.02
0x50	 15:31:39.614	-0.7715	-0.6514	-0.0786	-5.0659	1.8921	58.5938	-97.9376	44.9890	-24.2084	39.02
0x50	 15:31:39.623	-0.7715	-0.6514	-0.0786	-3.6621	-4.1504	63.7207	-98.0090	45.6647	-24.2798	39.01
0x50	 15:31:39.634	-0.7256	-0.5703	-0.1021	-3.6621	-4.1504	63.7207	-98.0859	46.3348	-24.3457	39.01
0x50	 15:31:39.643	-0.7256	-0.5703	-0.1021	-2.8687	7.0801	68.4814	-98.3057	47.0435	-24.5874	39.00
0x50	 15:31:39.654	-0.8096	-0.5703	-0.0781	-2.8687	7.0801	68.4814	-98.5309	47.7521	-24.8346	39.00
0x50	 15:31:39.664	-0.8096	-0.5703	-0.0781	-3.0518	8.3008	69.8853	-98.7561	48.4882	-25.1093	39.01
0x50	 15:31:39.674	-0.8271	-0.5601	-0.0513	-3.0518	8.3008	69.8853	-98.9868	49.2242	-25.3949	39.01
0x50	 15:31:39.684	-0.8271	-0.5601	-0.0513	1.1597	4.2725	72.3877	-99.1187	49.9878	-25.6311	39.00
0x50	 15:31:39.694	-0.7588	-0.6553	-0.0591	1.1597	4.2725	72.3877	-99.2505	50.7513	-25.8783	39.00
0x50	 15:31:39.704	-0.7588	-0.6553	-0.0591	0.8545	6.9580	79.5288	-99.4427	51.4984	-26.1859	39.01
0x50	 15:31:39.714	-0.6440	-0.5835	-0.2139	0.8545	6.9580	79.5288	-99.6350	52.2400	-26.5100	39.01
0x50	 15:31:39.723	-0.6440	-0.5835	-0.2139	-1.2817	23.6816	75.9277	-100.2173	52.8772	-27.0978	39.01
0x50	 15:31:39.734	-0.6792	-0.6328	-0.1943	-1.2817	23.6816	75.9277	-100.8105	53.5089	-27.7075	39.01
0x50	 15:31:39.744	-0.6792	-0.6328	-0.1943	-7.1411	29.2358	64.0259	-101.4862	53.9978	-28.3887	39.01
0x50	 15:31:39.753	-0.7251	-0.6519	-0.1909	-7.1411	29.2358	64.0259	-102.1783	54.4812	-29.0973	39.01
0x50	 15:31:39.763	-0.7251	-0.6519	-0.1909	-8.2397	18.4326	48.6450	-102.6947	54.8383	-29.5807	39.01
0x50	 15:31:39.773	-0.6646	-0.7188	-0.1475	-8.2397	18.4326	48.6450	-103.2166	55.1898	-30.0806	39.01
0x50	 15:31:39.783	-0.6646	-0.7188	-0.1475	-10.3760	7.2632	40.0391	-103.5297	55.4260	-30.3662	39.02
0x50	 15:31:39.793	-0.7227	-0.6758	-0.1436	-10.3760	7.2632	40.0391	-103.8538	55.6622	-30.6519	39.02
0x50	 15:31:39.817	-0.7227	-0.6758	-0.1436	-6.8359	17.0288	30.2734	-104.2438	55.8215	-31.0748	39.02
0x50	 15:31:39.818	-0.8872	-0.6279	-0.0742	-6.8359	17.0288	30.2734	-104.6393	55.9753	-31.5033	39.02
0x50	 15:31:39.822	-0.8872	-0.6279	-0.0742	-0.1831	20.6909	23.9868	-104.9469	56.1401	-31.9702	39.01
0x50	 15:31:39.832	-0.8574	-0.6104	-0.0591	-0.1831	20.6909	23.9868	-105.2490	56.2994	-32.4371	39.01
0x50	 15:31:39.842	-0.8574	-0.6104	-0.0591	3.7231	20.5078	24.2920	-105.5072	56.4587	-32.9095	39.02
0x50	 15:31:39.852	-0.8008	-0.6055	-0.1245	3.7231	20.5078	24.2920	-105.7599	56.6180	-33.3875	39.02
0x50	 15:31:39.863	-0.8008	-0.6055	-0.1245	0.0000	19.1650	24.4141	-106.0950	56.7554	-33.8434	39.02
0x50	 15:31:39.872	-0.8560	-0.6299	-0.1460	0.0000	19.1650	24.4141	-106.4301	56.8872	-34.2993	39.02
0x50	 15:31:39.882	-0.8560	-0.6299	-0.1460	-3.0518	16.1743	24.7192	-106.7706	57.0410	-34.7113	38.99
0x50	 15:31:39.892	-0.8081	-0.5684	-0.1768	-3.0518	16.1743	24.7192	-107.1057	57.1893	-35.1288	38.99
0x50	 15:31:39.902	-0.8081	-0.5684	-0.1768	-2.5635	14.7095	18.0664	-107.4298	57.2827	-35.4858	39.00
0x50	 15:31:39.912	-0.8330	-0.5229	-0.1489	-2.5635	14.7095	18.0664	-107.7539	57.3706	-35.8429	39.00
0x50	 15:31:39.922	-0.8330	-0.5229	-0.1489	-3.3569	16.8457	14.6484	-108.0890	57.4530	-36.2274	39.01
0x50	 15:31:39.932	-0.8599	-0.5117	-0.1001	-3.3569	16.8457	14.6484	-108.4186	57.5354	-36.6064	39.01
0x50	 15:31:39.960	-0.8599	-0.5117	-0.1001	-6.5308	10.3149	16.7847	-108.6438	57.6727	-36.8866	39.02
0x50	 15:31:39.960	-0.8804	-0.4985	-0.1138	-6.5308	10.3149	16.7847	-108.8690	57.8046	-37.1722	39.02
0x50	 15:31:39.961	-0.8804	-0.4985	-0.1138	-5.6152	6.4087	18.7378	-109.0558	57.9803	-37.3975	39.02
0x50	 15:31:39.971	-0.7920	-0.4536	-0.1812	-5.6152	6.4087	18.7378	-109.2426	58.1561	-37.6282	39.02
0x50	 15:31:39.982	-0.7920	-0.4536	-0.1812	-4.2725	11.2305	16.4795	-109.5667	58.2770	-37.9358	39.00
0x50	 15:31:39.992	-0.8120	-0.4380	-0.1772	-4.2725	11.2305	16.4795	-109.8853	58.3923	-38.2379	39.00
0x50	 15:31:40.002	-0.8120	-0.4380	-0.1772	-6.3477	15.5029	13.4277	-110.2808	58.4802	-38.6060	39.01
0x50	 15:31:40.012	-0.8677	-0.4834	-0.1353	-6.3477	15.5029	13.4277	-110.6708	58.5626	-38.9740	39.01
0x50	 15:31:40.021	-0.8677	-0.4834	-0.1353	-6.5308	8.0566	13.9160	-110.8850	58.6780	-39.2102	39.01
0x50	 15:31:40.031	-0.8926	-0.5239	-0.1523	-6.5308	8.0566	13.9160	-111.0992	58.7933	-39.4519	39.01
0x50	 15:31:40.041	-0.8926	-0.5239	-0.1523	-3.1738	2.2583	13.3667	-111.1981	58.9087	-39.5837	39.02
0x50	 15:31:40.052	-0.8311	-0.5273	-0.2183	-3.1738	2.2583	13.3667	-111.2915	59.0186	-39.7211	39.02
0x50	 15:31:40.061	-0.8311	-0.5273	-0.2183	-1.1597	-0.1831	8.7280	-111.3629	59.0625	-39.7760	39.00
0x50	 15:31:40.071	-0.8862	-0.5259	-0.1904	-1.1597	-0.1831	8.7280	-111.4398	59.1119	-39.8364	39.00
0x50	 15:31:40.081	-0.8862	-0.5259	-0.1904	-2.8687	1.3428	7.7515	-111.5167	59.1614	-39.9133	39.02
0x50	 15:31:40.091	-0.8862	-0.5259	-0.1904	-2.8687	1.3428	7.7515	-111.5991	59.2163	-39.9957	39.02
0x50	 15:31:40.101	-0.9053	-0.4722	-0.2100	-2.8687	1.3428	7.7515	-111.6760	59.2657	-40.0781	39.02
0x50	 15:31:40.111	-0.9053	-0.4722	-0.2100	0.3662	-1.0376	6.0425	-111.7200	59.3372	-40.1001	39.02
0x50	 15:31:40.121	-0.8530	-0.4336	-0.2485	0.3662	-1.0376	6.0425	-111.7584	59.4086	-40.1276	39.02
0x50	 15:31:40.131	-0.8530	-0.4336	-0.2485	3.9673	2.4414	2.2583	-111.8518	59.4196	-40.1880	39.02
0x50	 15:31:40.141	-0.8457	-0.4346	-0.2373	3.9673	2.4414	2.2583	-111.9452	59.4360	-40.2484	39.02
0x50	 15:31:40.165	-0.8457	-0.4346	-0.2373	5.1880	2.6245	1.2817	-112.0111	59.4415	-40.3033	39.02
0x50	 15:31:40.165	-0.8560	-0.4604	-0.1616	5.1880	2.6245	1.2817	-112.0715	59.4415	-40.3638	39.02
0x50	 15:31:40.171	-0.8560	-0.4604	-0.1616	5.1880	-0.2441	4.1504	-112.0166	59.4910	-40.3857	39.01
0x50	 15:31:40.181	-0.8760	-0.4414	-0.1792	5.1880	-0.2441	4.1504	-111.9617	59.5404	-40.4132	39.01
0x50	 15:31:40.191	-0.8760	-0.4414	-0.1792	4.4556	1.5259	3.6011	-111.9617	59.5844	-40.4681	39.02
0x50	 15:31:40.201	-0.8745	-0.4492	-0.2524	4.4556	1.5259	3.6011	-111.9672	59.6338	-40.5231	39.02
0x50	 15:31:40.211	-0.8745	-0.4492	-0.2524	8.0566	5.9204	-2.6855	-112.0386	59.5844	-40.6110	39.01
0x50	 15:31:40.221	-0.8281	-0.4702	-0.2739	8.0566	5.9204	-2.6855	-112.1045	59.5349	-40.6989	39.01
0x50	 15:31:40.231	-0.8281	-0.4702	-0.2739	9.8877	10.1929	-5.6763	-112.2144	59.4196	-40.8472	39.01
0x50	 15:31:40.241	-0.8545	-0.4604	-0.1660	9.8877	10.1929	-5.6763	-112.3187	59.3042	-40.9900	39.01
0x50	 15:31:40.251	-0.8545	-0.4604	-0.1660	12.0239	13.6108	-5.4932	-112.3462	59.2108	-41.1932	39.02
0x50	 15:31:40.260	-0.8193	-0.4380	-0.1821	12.0239	13.6108	-5.4932	-112.3792	59.1174	-41.3965	39.02
0x50	 15:31:40.270	-0.8193	-0.4380	-0.1821	15.3809	10.8032	-9.0942	-112.3352	59.0021	-41.5283	39.02
0x50	 15:31:40.280	-0.8628	-0.4956	-0.2012	15.3809	10.8032	-9.0942	-112.2913	58.8867	-41.6547	39.02
0x50	 15:31:40.290	-0.8628	-0.4956	-0.2012	15.8691	8.3618	-11.3525	-112.1924	58.7439	-41.7206	39.01
0x50	 15:31:40.300	-0.8091	-0.4438	-0.1885	15.8691	8.3618	-11.3525	-112.0880	58.6066	-41.7865	39.01
0x50	 15:31:40.310	-0.8091	-0.4438	-0.1885	11.4746	6.5308	-10.9863	-112.0166	58.4857	-41.8250	39.02
0x50	 15:31:40.320	-0.7383	-0.3154	-0.1523	11.4746	6.5308	-10.9863	-111.9452	58.3704	-41.8579	39.02
0x50	 15:31:40.330	-0.7383	-0.3154	-0.1523	8.8501	4.0283	-13.1836	-111.8738	58.2990	-41.8359	39.01
0x50	 15:31:40.340	-0.6602	-0.2207	-0.1733	8.8501	4.0283	-13.1836	-111.8079	58.2220	-41.8140	39.01
0x50	 15:31:40.350	-0.6602	-0.2207	-0.1733	8.7891	0.0000	-14.0991	-111.8024	58.1836	-41.7151	39.01
0x50	 15:31:40.371	-0.7349	-0.2437	-0.1782	8.7891	0.0000	-14.0991	-111.7914	58.1396	-41.6162	39.01
0x50	 15:31:40.371	-0.7349	-0.2437	-0.1782	5.6763	-3.1738	-10.4980	-111.7694	58.1506	-41.4844	39.02
0x50	 15:31:40.379	-0.7749	-0.3457	-0.1992	5.6763	-3.1738	-10.4980	-111.7529	58.1616	-41.3580	39.02
0x50	 15:31:40.389	-0.7749	-0.3457	-0.1992	0.9155	-5.0049	-1.1597	-111.7419	58.2166	-41.2592	39.01
0x50	 15:31:40.400	-0.7866	-0.4233	-0.1895	0.9155	-5.0049	-1.1597	-111.7365	58.2660	-41.1658	39.01
0x50	 15:31:40.410	-0.7866	-0.4233	-0.1895	-4.8218	-2.3193	5.3101	-111.8024	58.3374	-41.1603	39.02
0x50	 15:31:40.420	-0.7866	-0.4292	-0.1797	-4.8218	-2.3193	5.3101	-111.8683	58.4033	-41.1548	39.02
0x50	 15:31:40.430	-0.7866	-0.4292	-0.1797	-7.8125	0.0000	5.1880	-111.9891	58.4637	-41.1932	39.02
0x50	 15:31:40.440	-0.8462	-0.4678	-0.1665	-7.8125	0.0000	5.1880	-112.1045	58.5187	-41.2317	39.02
0x50	 15:31:40.450	-0.8462	-0.4678	-0.1665	-8.9722	0.0000	3.2349	-112.1869	58.5626	-41.2537	39.01
0x50	 15:31:40.459	-0.8901	-0.5020	-0.1738	-8.9722	0.0000	3.2349	-112.2693	58.6011	-41.2756	39.01
0x50	 15:31:40.469	-0.8901	-0.5020	-0.1738	-8.3008	-5.9814	4.1504	-112.2583	58.6670	-41.2042	39.02
0x50	 15:31:40.479	-0.8682	-0.5034	-0.1914	-8.3008	-5.9814	4.1504	-112.2418	58.7329	-41.1273	39.02
0x50	 15:31:40.489	-0.8682	-0.5034	-0.1914	-9.2163	-8.6670	5.8594	-112.2253	58.8153	-41.0120	39.02
0x50	 15:31:40.499	-0.8643	-0.4980	-0.2173	-9.2163	-8.6670	5.8594	-112.2089	58.8977	-40.9021	39.02
0x50	 15:31:40.509	-0.8643	-0.4980	-0.2173	-8.3008	-7.6904	4.0894	-112.2089	58.9526	-40.7922	39.01
0x50	 15:31:40.519	-0.8604	-0.4902	-0.2446	-8.3008	-7.6904	4.0894	-112.2144	59.0076	-40.6879	39.01
0x50	 15:31:40.529	-0.8604	-0.4902	-0.2446	-5.6152	-5.9204	0.6714	-112.2253	59.0186	-40.5835	39.01
0x50	 15:31:40.539	-0.9019	-0.5205	-0.2285	-5.6152	-5.9204	0.6714	-112.2418	59.0350	-40.4846	39.01
0x50	 15:31:40.549	-0.9019	-0.5205	-0.2285	-1.5869	-5.0049	0.3662	-112.1979	59.0460	-40.3967	39.00
0x50	 15:31:40.558	-0.8633	-0.5127	-0.2393	-1.5869	-5.0049	0.3662	-112.1539	59.0515	-40.3088	39.00
0x50	 15:31:40.569	-0.8633	-0.5127	-0.2393	2.1973	-3.4790	0.5493	-112.1100	59.0460	-40.2484	39.00
0x50	 15:31:40.579	-0.8232	-0.4800	-0.2310	2.1973	-3.4790	0.5493	-112.0660	59.0460	-40.1880	39.00
0x50	 15:31:40.589	-0.8232	-0.4800	-0.2310	4.3945	-1.4648	0.0000	-112.0386	59.0295	-40.1660	39.02
0x50	 15:31:40.599	-0.8257	-0.4492	-0.2012	4.3945	-1.4648	0.0000	-112.0056	59.0186	-40.1385	39.02
0x50	 15:31:40.609	-0.8257	-0.4492	-0.2012	5.2490	1.6479	-1.9531	-111.9891	58.9966	-40.1550	39.00
0x50	 15:31:40.637	-0.8618	-0.4580	-0.1787	5.2490	1.6479	-1.9531	-111.9727	58.9746	-40.1715	39.00
0x50	 15:31:40.637	-0.8618	-0.4580	-0.1787	5.6152	0.4883	-3.6011	-111.8958	58.9526	-40.1495	39.00
0x50	 15:31:40.643	-0.8359	-0.4663	-0.1821	5.6152	0.4883	-3.6011	-111.8188	58.9307	-40.1331	39.00
0x50	 15:31:40.648	-0.8359	-0.4663	-0.1821	5.1880	-1.9531	-2.6855	-111.7200	58.9142	-40.0781	39.02
0x50	 15:31:40.657	-0.8052	-0.4668	-0.1768	5.1880	-1.9531	-2.6855	-111.6156	58.8977	-40.0232	39.02
0x50	 15:31:40.667	-0.8052	-0.4668	-0.1768	2.9297	-3.4790	-1.8311	-111.5167	58.8867	-39.9518	39.02
0x50	 15:31:40.678	-0.8447	-0.4648	-0.1660	2.9297	-3.4790	-1.8311	-111.4124	58.8757	-39.8749	39.02
0x50	 15:31:40.688	-0.8447	-0.4648	-0.1660	0.6714	-6.7139	-1.4648	-111.2750	58.8977	-39.7430	39.02
0x50	 15:31:40.697	-0.8999	-0.4956	-0.1611	0.6714	-6.7139	-1.4648	-111.1432	58.9142	-39.6112	39.02
0x50	 15:31:40.707	-0.8999	-0.4956	-0.1611	0.7935	-12.7563	0.0000	-110.9070	58.9691	-39.3805	39.02
0x50	 15:31:40.717	-0.8574	-0.5249	-0.2046	0.7935	-12.7563	0.0000	-110.6763	59.0240	-39.1498	39.02
0x50	 15:31:40.728	-0.8574	-0.5249	-0.2046	3.7842	-14.4653	-1.2817	-110.4126	59.0405	-38.8806	39.01
0x50	 15:31:40.738	-0.8115	-0.5205	-0.2305	3.7842	-14.4653	-1.2817	-110.1544	59.0570	-38.6060	39.01
0x50	 15:31:40.748	-0.8115	-0.5205	-0.2305	10.3149	-14.4043	-4.7607	-109.8413	59.0186	-38.3093	39.02
0x50	 15:31:40.757	-0.7896	-0.4609	-0.2056	10.3149	-14.4043	-4.7607	-109.5282	58.9801	-38.0182	39.02
0x50	 15:31:40.777	-0.7896	-0.4609	-0.2056	15.2588	-12.5732	-10.7422	-109.1656	58.9087	-37.7161	39.01
0x50	 15:31:40.778	-0.8203	-0.4199	-0.1558	15.2588	-12.5732	-10.7422	-108.8086	58.8318	-37.4194	39.01
0x50	 15:31:40.787	-0.8203	-0.4199	-0.1558	17.8223	-16.3574	-13.3057	-108.3252	58.7878	-37.0349	39.01
0x50	 15:31:40.797	-0.7749	-0.3813	-0.1353	17.8223	-16.3574	-13.3057	-107.8473	58.7384	-36.6559	39.01
0x50	 15:31:40.807	-0.7749	-0.3813	-0.1353	15.9912	-15.5640	-11.5356	-107.4078	58.7164	-36.3043	39.02
0x50	 15:31:40.817	-0.7700	-0.3857	-0.1382	15.9912	-15.5640	-11.5356	-106.9739	58.6890	-35.9473	39.02
0x50	 15:31:40.827	-0.7700	-0.3857	-0.1382	15.0146	-7.6904	-13.0005	-106.6718	58.6230	-35.7330	39.02
0x50	 15:31:40.838	-0.7520	-0.4277	-0.1260	15.0146	-7.6904	-13.0005	-106.3696	58.5516	-35.5243	39.02
0x50	 15:31:40.847	-0.7520	-0.4277	-0.1260	17.1509	2.1973	-20.8740	-106.1389	58.3539	-35.4474	39.01
0x50	 15:31:40.857	-0.8442	-0.5166	-0.0796	17.1509	2.1973	-20.8740	-105.9137	58.1616	-35.3815	39.01
0x50	 15:31:40.867	-0.8442	-0.5166	-0.0796	29.6021	3.8452	-27.3438	-105.4907	57.8925	-35.3046	39.02
0x50	 15:31:40.877	-0.7661	-0.5376	-0.1035	29.6021	3.8452	-27.3438	-105.0732	57.6233	-35.2386	39.02
0x50	 15:31:40.887	-0.7661	-0.5376	-0.1035	42.2363	-12.2070	-38.6353	-104.2712	57.2552	-34.8322	39.02
0x50	 15:31:40.897	-0.6064	-0.5239	-0.0889	42.2363	-12.2070	-38.6353	-103.4912	56.8872	-34.4366	39.02
0x50	 15:31:40.907	-0.6064	-0.5239	-0.0889	46.1426	-17.1509	-51.8799	-102.5574	56.3434	-33.9093	39.00
0x50	 15:31:40.917	-0.5952	-0.5459	-0.0298	46.1426	-17.1509	-51.8799	-101.6565	55.8051	-33.4039	39.00
0x50	 15:31:40.927	-0.5952	-0.5459	-0.0298	49.0112	-6.1035	-67.5659	-100.7996	55.0800	-33.0524	39.01
0x50	 15:31:40.937	-0.8301	-0.6187	0.0234	49.0112	-6.1035	-67.5659	-99.9701	54.3549	-32.7283	39.01
0x50	 15:31:40.946	-0.8301	-0.6187	0.0234	54.4434	-6.4697	-71.0449	-99.0527	53.6627	-32.4097	39.01
0x50	 15:31:40.957	-0.8003	-0.6294	-0.0308	54.4434	-6.4697	-71.0449	-98.1628	52.9761	-32.1130	39.01
0x50	 15:31:40.980	-0.8003	-0.6294	-0.0308	52.3682	-25.2075	-68.5425	-97.1356	52.3279	-31.5363	39.01
0x50	 15:31:40.981	-0.6128	-0.6123	-0.1089	52.3682	-25.2075	-68.5425	-96.1469	51.6797	-30.9869	39.01
0x50	 15:31:40.986	-0.6128	-0.6123	-0.1089	35.8276	-19.2871	-68.9697	-95.4987	50.9491	-30.5585	39.02
0x50	 15:31:40.996	-0.5146	-0.6670	-0.0967	35.8276	-19.2871	-68.9697	-94.8724	50.2240	-30.1465	39.02
0x50	 15:31:41.006	-0.5146	-0.6670	-0.0967	16.0522	4.0894	-75.3784	-94.7186	49.3506	-30.1135	39.02
0x50	 15:31:41.016	-0.7515	-0.7681	0.0195	16.0522	4.0894	-75.3784	-94.5703	48.4827	-30.0806	39.02
0x50	 15:31:41.026	-0.7515	-0.7681	0.0195	11.5967	25.7568	-79.3457	-94.6143	47.6422	-30.3717	39.02
0x50	 15:31:41.036	-1.1069	-0.9272	0.1221	11.5967	25.7568	-79.3457	-94.6472	46.8018	-30.6573	39.02
0x50	 15:31:41.046	-1.1069	-0.9272	0.1221	22.8271	2.7466	-67.3218	-94.2737	46.1646	-30.6189	39.02
0x50	 15:31:41.056	-1.0400	-0.8604	0.0728	22.8271	2.7466	-67.3218	-93.9056	45.5383	-30.5859	39.02
0x50	 15:31:41.066	-1.0400	-0.8604	0.0728	29.1138	-41.5649	-46.0205	-93.0762	45.1593	-29.9487	39.03
0x50	 15:31:41.076	-0.6880	-0.7671	-0.0093	29.1138	-41.5649	-46.0205	-92.2742	44.7748	-29.3225	39.03
0x50	 15:31:41.086	-0.6880	-0.7671	-0.0093	12.5122	-55.0537	-33.4473	-91.5820	44.4397	-28.5315	39.02
0x50	 15:31:41.096	-0.5034	-0.8491	-0.0317	12.5122	-55.0537	-33.4473	-90.9064	44.0991	-27.7460	39.02
0x50	 15:31:41.106	-0.5034	-0.8491	-0.0317	4.4556	-28.6255	-40.1001	-90.5933	43.5718	-27.3395	39.01
0x50	 15:31:41.116	-0.4307	-0.7983	-0.0186	4.4556	-28.6255	-40.1001	-90.2911	43.0499	-26.9385	39.01
0x50	 15:31:41.126	-0.4307	-0.7983	-0.0186	9.8267	6.2256	-55.7861	-90.2582	42.3468	-27.0209	39.01
0x50	 15:31:41.136	-0.5264	-0.7148	0.0029	9.8267	6.2256	-55.7861	-90.2252	41.6547	-27.1033	39.01
0x50	 15:31:41.146	-0.5264	-0.7148	0.0029	9.0332	30.8838	-59.3872	-90.4010	41.0120	-27.5098	39.01
0x50	 15:31:41.155	-0.7109	-0.6914	0.0059	9.0332	30.8838	-59.3872	-90.5658	40.3748	-27.9163	39.01
0x50	 15:31:41.165	-0.7109	-0.6914	0.0059	2.9907	29.1138	-59.7534	-90.7690	39.8364	-28.2898	39.01
0x50	 15:31:41.187	-0.7690	-0.7241	0.0425	2.9907	29.1138	-59.7534	-90.9613	39.2981	-28.6578	39.01
0x50	 15:31:41.187	-0.7690	-0.7241	0.0425	3.9063	4.1504	-59.6313	-90.9009	38.7817	-28.6963	39.01
0x50	 15:31:41.195	-0.6890	-0.7476	0.0059	3.9063	4.1504	-59.6313	-90.8459	38.2709	-28.7402	39.01
0x50	 15:31:41.205	-0.6890	-0.7476	0.0059	4.1504	-23.8647	-60.6689	-90.5988	37.7161	-28.4216	39.01
0x50	 15:31:41.215	-0.6655	-0.7617	0.0278	4.1504	-23.8647	-60.6689	-90.3625	37.1667	-28.1140	39.01
0x50	 15:31:41.225	-0.6655	-0.7617	0.0278	4.3945	-42.6636	-60.3027	-89.9670	36.6119	-27.5757	39.01
0x50	 15:31:41.235	-0.6768	-0.7563	0.0283	4.3945	-42.6636	-60.3027	-89.5935	36.0626	-27.0428	39.01
0x50	 15:31:41.245	-0.6768	-0.7563	0.0283	2.4414	-62.9883	-58.4717	-89.0991	35.5353	-26.2683	39.02
0x50	 15:31:41.255	-0.6768	-0.7563	0.0283	2.4414	-62.9883	-58.4717	-88.6212	35.0134	-25.5048	39.02
0x50	 15:31:41.264	-0.6934	-0.7515	0.0566	2.4414	-62.9883	-58.4717	-88.1653	34.4861	-24.7522	39.02
0x50	 15:31:41.275	-0.6934	-0.7515	0.0566	-3.7842	-85.8765	-51.6357	-87.6050	34.0302	-23.7360	39.02
0x50	 15:31:41.285	-0.5903	-0.7490	0.0698	-3.7842	-85.8765	-51.6357	-87.0612	33.5687	-22.7252	39.02
0x50	 15:31:41.295	-0.5903	-0.7490	0.0698	-10.3149	-95.7642	-45.2881	-86.5283	33.1183	-21.6046	39.01
0x50	 15:31:41.305	-0.4546	-0.8125	0.0771	-10.3149	-95.7642	-45.2881	-86.0120	32.6624	-20.4950	39.01
0x50	 15:31:41.315	-0.4546	-0.8125	0.0771	-11.1084	-81.7261	-41.8091	-85.6110	32.1570	-19.5612	39.01
0x50	 15:31:41.325	-0.4604	-0.8486	0.0474	-11.1084	-81.7261	-41.8091	-85.2209	31.6516	-18.6383	39.01
0x50	 15:31:41.335	-0.4604	-0.8486	0.0474	-6.4697	-56.7017	-43.6401	-84.9792	31.1462	-18.0176	39.02
0x50	 15:31:41.344	-0.4775	-0.8623	0.0044	-6.4697	-56.7017	-43.6401	-84.7430	30.6354	-17.4023	39.02
0x50	 15:31:41.354	-0.4775	-0.8623	0.0044	-4.2725	-37.9028	-48.7061	-84.6442	30.1080	-17.0123	39.02
0x50	 15:31:41.364	-0.4067	-0.8784	0.0068	-4.2725	-37.9028	-48.7061	-84.5453	29.5807	-16.6278	39.02
0x50	 15:31:41.374	-0.4067	-0.8784	0.0068	-1.3428	-19.5313	-52.0020	-84.5288	29.0039	-16.4630	39.02
0x50	 15:31:41.384	-0.4751	-0.8862	0.0513	-1.3428	-19.5313	-52.0020	-84.5123	28.4271	-16.2982	39.02
0x50	 15:31:41.394	-0.4751	-0.8862	0.0513	4.3945	-2.5024	-52.4292	-84.5013	27.9053	-16.3257	39.02
0x50	 15:31:41.404	-0.5679	-0.9316	0.0498	4.3945	-2.5024	-52.4292	-84.4958	27.3889	-16.3531	39.02
0x50	 15:31:41.414	-0.5679	-0.9316	0.0498	6.4087	-4.6997	-48.7671	-84.4574	26.9440	-16.3531	39.02
0x50	 15:31:41.424	-0.5034	-0.9731	0.0200	6.4087	-4.6997	-48.7671	-84.4189	26.5045	-16.3531	39.02
