StartTime: 2021-11-13 15:49:00.089
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:50:02.822	-0.2437	-0.0942	0.8237	-49.4995	14.6484	-15.9912	-7.3224	15.8533	-75.2124	39.34
0x50	 15:50:02.832	-0.2437	-0.0942	0.8237	-49.4995	14.6484	-15.9912	-7.8552	15.9851	-75.3992	39.34
0x50	 15:50:02.842	-0.2485	-0.1162	0.8252	-52.1851	11.8408	-17.7002	-8.4265	16.0840	-75.5969	39.33
0x50	 15:50:02.852	-0.2485	-0.1162	0.8252	-52.1851	11.8408	-17.7002	-8.9978	16.1774	-75.7947	39.33
0x50	 15:50:02.861	-0.1909	-0.1616	0.8281	-54.8096	12.5732	-18.2495	-9.6185	16.2378	-76.0034	39.34
0x50	 15:50:02.892	-0.1909	-0.1616	0.8281	-54.8096	12.5732	-18.2495	-10.2283	16.2982	-76.2122	39.34
0x50	 15:50:02.892	-0.1909	-0.1616	0.8281	-54.8096	12.5732	-18.2495	-10.8380	16.3531	-76.4264	39.34
0x50	 15:50:02.892	-0.2007	-0.1763	0.8647	-56.7017	21.6675	-17.1509	-11.4697	16.4960	-76.6406	39.34
0x50	 15:50:02.901	-0.2007	-0.1763	0.8647	-56.7017	21.6675	-17.1509	-12.0905	16.6333	-76.8604	39.34
0x50	 15:50:02.911	-0.2930	-0.1870	0.9009	-56.6406	26.3062	-16.7847	-12.7167	16.8640	-77.0911	39.34
0x50	 15:50:02.921	-0.2930	-0.1870	0.9009	-56.6406	26.3062	-16.7847	-13.3319	17.0892	-77.3218	39.34
0x50	 15:50:02.931	-0.2915	-0.2339	0.8857	-57.2510	20.2026	-18.4326	-13.9801	17.2485	-77.5580	39.34
0x50	 15:50:02.941	-0.2915	-0.2339	0.8857	-57.2510	20.2026	-18.4326	-14.6283	17.4023	-77.7997	39.34
0x50	 15:50:02.952	-0.2207	-0.2852	0.8354	-59.5093	19.2871	-19.2871	-15.3314	17.5067	-78.0469	39.33
0x50	 15:50:02.961	-0.2207	-0.2852	0.8354	-59.5093	19.2871	-19.2871	-16.0291	17.6056	-78.2941	39.33
0x50	 15:50:02.971	-0.2300	-0.3174	0.8311	-64.0259	36.1938	-19.9585	-16.8036	17.8638	-78.6017	39.33
0x50	 15:50:02.981	-0.2300	-0.3174	0.8311	-64.0259	36.1938	-19.9585	-17.5726	18.1165	-78.9093	39.33
0x50	 15:50:02.991	-0.3569	-0.3228	0.8374	-65.8569	36.8042	-22.9492	-18.3691	18.4296	-79.2554	39.34
0x50	 15:50:03.001	-0.3569	-0.3228	0.8374	-65.8569	36.8042	-22.9492	-19.1547	18.7372	-79.6069	39.34
0x50	 15:50:03.011	-0.3052	-0.3384	0.8115	-67.5659	27.6489	-23.0713	-19.9622	18.9240	-79.9365	39.33
0x50	 15:50:03.021	-0.3052	-0.3384	0.8115	-67.5659	27.6489	-23.0713	-20.7642	19.1052	-80.2661	39.33
0x50	 15:50:03.031	-0.2461	-0.3765	0.8013	-69.3359	30.1514	-22.8271	-21.6046	19.2700	-80.6012	39.34
0x50	 15:50:03.041	-0.2461	-0.3765	0.8013	-69.3359	30.1514	-22.8271	-22.4396	19.4238	-80.9473	39.34
0x50	 15:50:03.051	-0.3784	-0.3882	0.7930	-69.0308	32.1045	-24.3530	-23.2800	19.6655	-81.3153	39.35
0x50	 15:50:03.061	-0.3784	-0.3882	0.7930	-69.0308	32.1045	-24.3530	-24.1150	19.8962	-81.6888	39.35
0x50	 15:50:03.071	-0.4282	-0.4146	0.7720	-70.4956	6.4697	-25.9399	-24.9500	19.9127	-81.9690	39.34
0x50	 15:50:03.096	-0.4282	-0.4146	0.7720	-70.4956	6.4697	-25.9399	-25.7739	19.9237	-82.2437	39.34
0x50	 15:50:03.096	-0.3169	-0.4570	0.7339	-74.1577	-14.2212	-27.4658	-26.6364	19.6820	-82.4414	39.34
0x50	 15:50:03.100	-0.3169	-0.4570	0.7339	-74.1577	-14.2212	-27.4658	-27.4878	19.4348	-82.6337	39.34
0x50	 15:50:03.110	-0.2412	-0.4912	0.7344	-77.4536	-10.4370	-28.0762	-28.3887	19.1766	-82.8479	39.34
0x50	 15:50:03.120	-0.2412	-0.4912	0.7344	-77.4536	-10.4370	-28.0762	-29.2731	18.9130	-83.0566	39.34
0x50	 15:50:03.130	-0.3003	-0.5054	0.7349	-78.3081	0.0000	-29.2969	-30.1904	18.7701	-83.3258	39.34
0x50	 15:50:03.141	-0.3003	-0.5054	0.7349	-78.3081	0.0000	-29.2969	-31.0913	18.6218	-83.5950	39.34
0x50	 15:50:03.150	-0.3359	-0.4980	0.7139	-78.1860	-3.4180	-29.1138	-31.9812	18.4680	-83.8422	39.34
0x50	 15:50:03.161	-0.3359	-0.4980	0.7139	-78.1860	-3.4180	-29.1138	-32.8601	18.3142	-84.0839	39.34
0x50	 15:50:03.171	-0.2891	-0.4956	0.6694	-80.6885	-5.7373	-28.2593	-33.7665	18.1219	-84.2981	39.34
0x50	 15:50:03.181	-0.2891	-0.4956	0.6694	-80.6885	-5.7373	-28.2593	-34.6564	17.9297	-84.5123	39.34
0x50	 15:50:03.191	-0.3013	-0.5449	0.6807	-81.9702	-4.6997	-26.5503	-35.5682	17.7539	-84.7156	39.34
0x50	 15:50:03.200	-0.3013	-0.5449	0.6807	-81.9702	-4.6997	-26.5503	-36.4746	17.5781	-84.9133	39.34
0x50	 15:50:03.210	-0.3481	-0.6396	0.6973	-84.3506	-17.3340	-24.4751	-37.3975	17.3199	-85.0122	39.33
0x50	 15:50:03.220	-0.3481	-0.6396	0.6973	-84.3506	-17.3340	-24.4751	-38.3093	17.0673	-85.1056	39.33
0x50	 15:50:03.231	-0.3105	-0.6782	0.6865	-87.5854	-31.7993	-24.3530	-39.2377	16.6772	-85.0946	39.33
0x50	 15:50:03.240	-0.3105	-0.6782	0.6865	-87.5854	-31.7993	-24.3530	-40.1550	16.2927	-85.0836	39.33
0x50	 15:50:03.250	-0.2388	-0.6953	0.6396	-90.9424	-34.9731	-25.1465	-41.1218	15.8478	-85.0507	39.35
0x50	 15:50:03.260	-0.2388	-0.6953	0.6396	-90.9424	-34.9731	-25.1465	-42.0721	15.4028	-85.0067	39.35
0x50	 15:50:03.269	-0.2109	-0.7480	0.6074	-92.7124	-30.4565	-24.7192	-43.0719	14.9854	-84.9847	39.34
0x50	 15:50:03.279	-0.2109	-0.7480	0.6074	-92.7124	-30.4565	-24.7192	-44.0607	14.5734	-84.9573	39.34
0x50	 15:50:03.300	-0.1919	-0.7959	0.6143	-95.8252	-28.3203	-23.3765	-45.0879	14.1724	-84.9298	39.34
0x50	 15:50:03.300	-0.1919	-0.7959	0.6143	-95.8252	-28.3203	-23.3765	-46.0986	13.7769	-84.8914	39.34
0x50	 15:50:03.309	-0.1348	-0.8213	0.6211	-97.4731	-22.1558	-21.0571	-47.1259	13.4088	-84.8749	39.33
0x50	 15:50:03.319	-0.1348	-0.8213	0.6211	-97.4731	-22.1558	-21.0571	-48.1476	13.0518	-84.8584	39.33
0x50	 15:50:03.329	-0.1104	-0.8193	0.6060	-98.9380	-9.7046	-19.2261	-49.1913	12.7771	-84.9133	39.34
0x50	 15:50:03.339	-0.1104	-0.8193	0.6060	-98.9380	-9.7046	-19.2261	-50.2240	12.5024	-84.9683	39.34
0x50	 15:50:03.349	-0.1299	-0.8745	0.6108	-101.3184	-0.4272	-16.9678	-51.3007	12.3157	-85.0781	39.34
0x50	 15:50:03.359	-0.1299	-0.8745	0.6108	-101.3184	-0.4272	-16.9678	-52.3608	12.1289	-85.1825	39.34
0x50	 15:50:03.369	-0.1733	-0.9502	0.6084	-103.8208	6.8970	-19.8975	-53.4814	11.9806	-85.3583	39.33
0x50	 15:50:03.379	-0.1733	-0.9502	0.6084	-103.8208	6.8970	-19.8975	-54.5801	11.8268	-85.5396	39.33
0x50	 15:50:03.389	-0.1865	-0.9883	0.5879	-103.1494	7.3853	-23.4985	-55.6897	11.6565	-85.7373	39.35
0x50	 15:50:03.399	-0.1865	-0.9883	0.5879	-103.1494	7.3853	-23.4985	-56.7883	11.4807	-85.9351	39.35
0x50	 15:50:03.409	-0.2129	-1.0034	0.5796	-102.9663	1.3428	-26.9775	-57.8705	11.2555	-86.0999	39.33
0x50	 15:50:03.419	-0.2129	-1.0034	0.5796	-102.9663	1.3428	-26.9775	-58.9417	11.0248	-86.2592	39.33
0x50	 15:50:03.429	-0.1694	-1.0068	0.6045	-106.0181	-6.4697	-30.4565	-60.0128	10.7062	-86.3580	39.34
0x50	 15:50:03.439	-0.1694	-1.0068	0.6045	-106.0181	-6.4697	-30.4565	-61.0675	10.3876	-86.4569	39.34
0x50	 15:50:03.458	-0.1191	-1.0332	0.5952	-105.2246	3.1128	-31.4941	-62.1332	10.0854	-86.6437	39.34
0x50	 15:50:03.459	-0.1191	-1.0332	0.5952	-105.2246	3.1128	-31.4941	-63.1824	9.7778	-86.8195	39.34
0x50	 15:50:03.469	-0.0747	-1.0474	0.5674	-97.5952	20.6909	-26.6724	-64.1876	9.5746	-87.1271	39.33
0x50	 15:50:03.479	-0.0747	-1.0474	0.5674	-97.5952	20.6909	-26.6724	-65.1764	9.3658	-87.4347	39.33
0x50	 15:50:03.505	-0.1411	-1.0874	0.5522	-89.4775	39.2456	-27.1606	-66.1212	9.2560	-87.9126	39.33
0x50	 15:50:03.505	-0.1411	-1.0874	0.5522	-89.4775	39.2456	-27.1606	-67.0496	9.1406	-88.3850	39.33
0x50	 15:50:03.509	-0.2153	-1.0337	0.5371	-84.5337	46.6919	-28.3813	-67.9285	9.0747	-88.9343	39.34
0x50	 15:50:03.518	-0.2153	-1.0337	0.5371	-84.5337	46.6919	-28.3813	-68.7964	9.0033	-89.4781	39.34
0x50	 15:50:03.528	-0.2588	-1.0669	0.5220	-78.7354	43.8232	-27.9541	-69.6039	8.9319	-89.9945	39.33
0x50	 15:50:03.539	-0.2588	-1.0669	0.5220	-78.7354	43.8232	-27.9541	-70.4059	8.8605	-90.5109	39.33
0x50	 15:50:03.549	-0.2368	-1.0859	0.5044	-72.0825	32.9590	-23.7427	-71.1310	8.7726	-90.9064	39.33
0x50	 15:50:03.558	-0.2368	-1.0859	0.5044	-72.0825	32.9590	-23.7427	-71.8396	8.6792	-91.2964	39.33
0x50	 15:50:03.569	-0.2539	-1.0342	0.5356	-66.4063	23.8037	-24.2920	-72.4548	8.5583	-91.6040	39.34
0x50	 15:50:03.577	-0.2539	-1.0342	0.5356	-66.4063	23.8037	-24.2920	-73.0536	8.4375	-91.9061	39.34
0x50	 15:50:03.587	-0.3047	-1.0200	0.5527	-62.5610	13.9771	-22.7661	-73.5919	8.3276	-92.1094	39.34
0x50	 15:50:03.598	-0.3047	-1.0200	0.5527	-62.5610	13.9771	-22.7661	-74.1193	8.2123	-92.3126	39.34
0x50	 15:50:03.607	-0.2734	-1.0508	0.5371	-54.9316	5.3711	-20.2637	-74.5642	8.0804	-92.4170	39.35
0x50	 15:50:03.617	-0.2734	-1.0508	0.5371	-54.9316	5.3711	-20.2637	-75.0092	7.9541	-92.5269	39.35
0x50	 15:50:03.628	-0.2354	-1.0518	0.5083	-45.8374	3.7231	-17.6392	-75.3662	7.8278	-92.6093	39.34
0x50	 15:50:03.638	-0.2354	-1.0518	0.5083	-45.8374	3.7231	-17.6392	-75.7178	7.7069	-92.6862	39.34
0x50	 15:50:03.647	-0.1978	-1.0435	0.4775	-38.6353	6.2866	-13.4277	-76.0089	7.6135	-92.7850	39.34
0x50	 15:50:03.658	-0.1978	-1.0435	0.4775	-38.6353	6.2866	-13.4277	-76.3000	7.5201	-92.8784	39.34
0x50	 15:50:03.667	-0.1904	-1.0347	0.4473	-31.1279	13.4888	-9.8877	-76.5308	7.4762	-93.0322	39.34
0x50	 15:50:03.677	-0.1904	-1.0347	0.4473	-31.1279	13.4888	-9.8877	-76.7560	7.4323	-93.1915	39.34
0x50	 15:50:03.687	-0.1870	-1.0205	0.4194	-24.5972	15.1978	-5.8594	-76.9318	7.4323	-93.3508	39.33
0x50	 15:50:03.707	-0.1870	-1.0205	0.4194	-24.5972	15.1978	-5.8594	-77.1021	7.4323	-93.5156	39.33
0x50	 15:50:03.707	-0.1440	-1.0088	0.4009	-19.7754	19.7144	-0.4272	-77.2339	7.4762	-93.7079	39.34
0x50	 15:50:03.717	-0.1440	-1.0088	0.4009	-19.7754	19.7144	-0.4272	-77.3657	7.5146	-93.9056	39.34
0x50	 15:50:03.728	-0.1626	-1.0078	0.3726	-16.0522	31.5552	4.0283	-77.4921	7.6300	-94.2078	39.33
0x50	 15:50:03.737	-0.1626	-1.0078	0.3726	-16.0522	31.5552	4.0283	-77.6129	7.7454	-94.5099	39.33
0x50	 15:50:03.747	-0.2290	-1.0068	0.3521	-11.3525	34.2407	6.6528	-77.6953	7.9266	-94.8340	39.34
0x50	 15:50:03.757	-0.2290	-1.0068	0.3521	-11.3525	34.2407	6.6528	-77.7832	8.1079	-95.1526	39.34
0x50	 15:50:03.767	-0.2319	-1.0151	0.3237	-5.8594	28.4424	5.4321	-77.8271	8.2617	-95.4218	39.34
0x50	 15:50:03.776	-0.2319	-1.0151	0.3237	-5.8594	28.4424	5.4321	-77.8656	8.4155	-95.6909	39.34
0x50	 15:50:03.787	-0.1831	-0.9805	0.2881	-3.4790	20.0806	9.2773	-77.8821	8.5638	-95.8722	39.34
0x50	 15:50:03.797	-0.1831	-0.9805	0.2881	-3.4790	20.0806	9.2773	-77.9041	8.7122	-96.0535	39.34
0x50	 15:50:03.806	-0.1738	-1.0278	0.2515	-0.4883	29.0527	10.0708	-77.9315	8.8715	-96.3171	39.35
0x50	 15:50:03.816	-0.1738	-1.0278	0.2515	-0.4883	29.0527	10.0708	-77.9590	9.0363	-96.5808	39.35
0x50	 15:50:03.827	-0.2441	-1.0088	0.2651	2.3804	26.2451	8.9111	-77.9480	9.2175	-96.8225	39.35
0x50	 15:50:03.836	-0.2441	-1.0088	0.2651	2.3804	26.2451	8.9111	-77.9315	9.3988	-97.0642	39.35
0x50	 15:50:03.846	-0.2969	-1.0103	0.2705	5.0659	12.1460	7.2632	-77.8711	9.5581	-97.1686	39.33
0x50	 15:50:03.857	-0.2969	-1.0103	0.2705	5.0659	12.1460	7.2632	-77.8107	9.7174	-97.2729	39.33
0x50	 15:50:03.866	-0.2720	-1.0083	0.2671	6.5308	-6.5308	5.5542	-77.7063	9.8053	-97.1960	39.34
0x50	 15:50:03.877	-0.2720	-1.0083	0.2671	6.5308	-6.5308	5.5542	-77.6019	9.8932	-97.1246	39.34
0x50	 15:50:03.886	-0.1987	-1.0132	0.2959	7.0190	-16.0522	4.5776	-77.4646	9.9097	-96.9543	39.34
0x50	 15:50:03.911	-0.1987	-1.0132	0.2959	7.0190	-16.0522	4.5776	-77.3328	9.9261	-96.7841	39.34
0x50	 15:50:03.911	-0.1714	-1.0259	0.3521	10.7422	-11.5967	4.9438	-77.1405	9.9426	-96.6577	39.34
0x50	 15:50:03.916	-0.1714	-1.0259	0.3521	10.7422	-11.5967	4.9438	-76.9482	9.9536	-96.5314	39.34
0x50	 15:50:03.926	-0.2090	-1.0298	0.3936	16.9678	-4.8828	5.6763	-76.6956	10.0031	-96.4709	39.34
0x50	 15:50:03.936	-0.2090	-1.0298	0.3936	16.9678	-4.8828	5.6763	-76.4374	10.0580	-96.4105	39.34
0x50	 15:50:03.946	-0.2329	-1.0361	0.4224	22.8882	-4.9438	7.7515	-76.1133	10.1349	-96.3391	39.34
0x50	 15:50:03.956	-0.2329	-1.0361	0.4224	22.8882	-4.9438	7.7515	-75.7947	10.2173	-96.2732	39.34
0x50	 15:50:03.966	-0.2222	-1.0400	0.4434	29.2358	-3.6621	9.3384	-75.4047	10.3052	-96.2128	39.34
0x50	 15:50:03.976	-0.2222	-1.0400	0.4434	29.2358	-3.6621	9.3384	-75.0201	10.3931	-96.1523	39.34
0x50	 15:50:03.986	-0.2197	-1.0557	0.4648	36.1938	2.4414	11.4746	-74.5697	10.5139	-96.1469	39.34
0x50	 15:50:03.996	-0.2197	-1.0557	0.4648	36.1938	2.4414	11.4746	-74.1302	10.6348	-96.1414	39.34
0x50	 15:50:04.006	-0.2197	-1.0557	0.4648	36.1938	2.4414	11.4746	-73.6908	10.7501	-96.1359	39.34
0x50	 15:50:04.015	-0.2290	-1.0493	0.4736	44.7388	6.9580	14.4043	-73.1744	10.9094	-96.1578	39.34
0x50	 15:50:04.026	-0.2290	-1.0493	0.4736	44.7388	6.9580	14.4043	-72.6581	11.0687	-96.1853	39.34
0x50	 15:50:04.036	-0.2324	-1.0322	0.4678	51.9409	8.1177	19.4702	-72.0813	11.2830	-96.2073	39.35
0x50	 15:50:04.046	-0.2324	-1.0322	0.4678	51.9409	8.1177	19.4702	-71.5045	11.4972	-96.2238	39.35
0x50	 15:50:04.056	-0.2383	-1.0293	0.4761	57.6172	5.4321	24.8413	-70.8618	11.7499	-96.1963	39.34
0x50	 15:50:04.066	-0.2383	-1.0293	0.4761	57.6172	5.4321	24.8413	-70.2301	12.0026	-96.1633	39.34
0x50	 15:50:04.075	-0.2388	-1.0347	0.4756	63.1104	3.2959	28.1372	-69.5435	12.2717	-96.0974	39.33
0x50	 15:50:04.085	-0.2388	-1.0347	0.4756	63.1104	3.2959	28.1372	-68.8623	12.5409	-96.0315	39.33
0x50	 15:50:04.112	-0.2207	-1.0400	0.4648	68.4814	4.1504	30.2734	-68.1372	12.8210	-95.9601	39.34
0x50	 15:50:04.112	-0.2207	-1.0400	0.4648	68.4814	4.1504	30.2734	-67.4231	13.0957	-95.8832	39.34
0x50	 15:50:04.115	-0.2271	-1.0259	0.4590	73.1201	8.9111	31.1890	-66.6760	13.3978	-95.8447	39.34
0x50	 15:50:04.124	-0.2271	-1.0259	0.4590	73.1201	8.9111	31.1890	-65.9344	13.6945	-95.8008	39.34
0x50	 15:50:04.135	-0.2837	-1.0156	0.4629	76.4160	12.7563	29.9072	-65.1709	14.0240	-95.7953	39.34
0x50	 15:50:04.145	-0.2837	-1.0156	0.4629	76.4160	12.7563	29.9072	-64.4128	14.3481	-95.7843	39.34
0x50	 15:50:04.155	-0.3115	-1.0063	0.4663	78.7964	10.2539	28.3813	-63.6328	14.6558	-95.7513	39.34
0x50	 15:50:04.165	-0.3115	-1.0063	0.4663	78.7964	10.2539	28.3813	-62.8583	14.9634	-95.7184	39.34
0x50	 15:50:04.175	-0.3018	-0.9819	0.4731	79.9561	6.3477	27.4658	-62.0673	15.2380	-95.6470	39.33
0x50	 15:50:04.185	-0.3018	-0.9819	0.4731	79.9561	6.3477	27.4658	-61.2762	15.5127	-95.5701	39.33
0x50	 15:50:04.195	-0.3164	-0.9629	0.4956	80.2612	1.9531	27.3438	-60.4633	15.7654	-95.4547	39.35
0x50	 15:50:04.204	-0.3164	-0.9629	0.4956	80.2612	1.9531	27.3438	-59.6613	16.0181	-95.3284	39.35
0x50	 15:50:04.214	-0.3413	-0.9604	0.5225	80.4443	-4.0894	26.3672	-58.8318	16.2323	-95.1581	39.34
0x50	 15:50:04.225	-0.3413	-0.9604	0.5225	80.4443	-4.0894	26.3672	-58.0133	16.4465	-94.9768	39.34
0x50	 15:50:04.234	-0.3472	-0.9429	0.5342	81.7871	-9.5825	25.4517	-57.1674	16.6223	-94.7516	39.34
0x50	 15:50:04.244	-0.3472	-0.9429	0.5342	81.7871	-9.5825	25.4517	-56.3269	16.7981	-94.5264	39.34
0x50	 15:50:04.254	-0.2881	-0.9292	0.5415	83.5571	-12.0850	26.3062	-55.4590	16.9299	-94.2682	39.34
0x50	 15:50:04.264	-0.2881	-0.9292	0.5415	83.5571	-12.0850	26.3062	-54.5966	17.0563	-94.0045	39.34
0x50	 15:50:04.274	-0.3105	-0.9087	0.5581	85.9375	-9.0332	27.8320	-53.7177	17.2211	-93.7628	39.34
0x50	 15:50:04.285	-0.3105	-0.9087	0.5581	85.9375	-9.0332	27.8320	-52.8387	17.3804	-93.5101	39.34
0x50	 15:50:04.294	-0.3184	-0.8901	0.5869	87.0361	-9.7656	29.4800	-51.9379	17.5452	-93.2465	39.34
0x50	 15:50:04.315	-0.3184	-0.8901	0.5869	87.0361	-9.7656	29.4800	-51.0370	17.7100	-92.9718	39.34
0x50	 15:50:04.315	-0.2949	-0.8740	0.6060	88.5620	-8.9111	30.8228	-50.1196	17.8693	-92.6971	39.34
0x50	 15:50:04.324	-0.2949	-0.8740	0.6060	88.5620	-8.9111	30.8228	-49.2133	18.0231	-92.4170	39.34
0x50	 15:50:04.333	-0.2988	-0.8496	0.6143	91.4307	-2.1362	34.4238	-48.2794	18.2428	-92.1643	39.34
0x50	 15:50:04.343	-0.2988	-0.8496	0.6143	91.4307	-2.1362	34.4238	-47.3511	18.4625	-91.9061	39.34
0x50	 15:50:04.354	-0.3027	-0.8296	0.6440	91.7358	1.6479	38.0859	-46.4117	18.7262	-91.6479	39.34
0x50	 15:50:04.364	-0.3027	-0.8296	0.6440	91.7358	1.6479	38.0859	-45.4724	18.9844	-91.3843	39.34
0x50	 15:50:04.374	-0.3530	-0.8164	0.6548	93.8721	4.0283	42.2974	-44.5111	19.3085	-91.0986	39.33
0x50	 15:50:04.384	-0.3530	-0.8164	0.6548	93.8721	4.0283	42.2974	-43.5553	19.6216	-90.8075	39.33
0x50	 15:50:04.393	-0.3555	-0.7729	0.6641	94.3604	0.3052	43.5791	-42.5665	19.9182	-90.4779	39.35
0x50	 15:50:04.404	-0.3555	-0.7729	0.6641	94.3604	0.3052	43.5791	-41.5887	20.2039	-90.1373	39.35
0x50	 15:50:04.413	-0.3291	-0.7441	0.6680	94.6045	-0.7935	45.2881	-40.5890	20.4785	-89.7693	39.34
0x50	 15:50:04.423	-0.3291	-0.7441	0.6680	94.6045	-0.7935	45.2881	-39.6002	20.7422	-89.3958	39.34
0x50	 15:50:04.433	-0.3726	-0.7227	0.6782	94.5435	-0.8545	46.5088	-38.6005	21.0278	-89.0057	39.34
0x50	 15:50:04.443	-0.3726	-0.7227	0.6782	94.5435	-0.8545	46.5088	-37.6062	21.3025	-88.6157	39.34
0x50	 15:50:04.453	-0.3926	-0.6792	0.6826	93.3228	-5.6152	45.1050	-36.6010	21.5387	-88.1927	39.34
0x50	 15:50:04.463	-0.3926	-0.6792	0.6826	93.3228	-5.6152	45.1050	-35.6067	21.7694	-87.7698	39.34
0x50	 15:50:04.473	-0.3354	-0.6553	0.6812	91.8579	-9.0942	43.4570	-34.6179	21.9232	-87.3303	39.35
0x50	 15:50:04.484	-0.3354	-0.6553	0.6812	91.8579	-9.0942	43.4570	-33.6401	22.0715	-86.8909	39.35
0x50	 15:50:04.493	-0.3330	-0.6108	0.7036	90.2710	-4.3945	42.0532	-32.6678	22.2418	-86.4844	39.34
0x50	 15:50:04.519	-0.3330	-0.6108	0.7036	90.2710	-4.3945	42.0532	-31.7065	22.4011	-86.0779	39.34
0x50	 15:50:04.519	-0.3511	-0.5767	0.7402	88.2568	0.7324	39.1846	-30.7617	22.5934	-85.7208	39.35
0x50	 15:50:04.523	-0.3511	-0.5767	0.7402	88.2568	0.7324	39.1846	-29.8224	22.7747	-85.3583	39.35
0x50	 15:50:04.533	-0.3677	-0.5225	0.7578	87.1582	3.6621	35.5225	-28.8831	22.9724	-85.0452	39.33
0x50	 15:50:04.543	-0.3677	-0.5225	0.7578	87.1582	3.6621	35.5225	-27.9547	23.1647	-84.7266	39.33
0x50	 15:50:04.553	-0.2827	-0.4990	0.7490	86.1816	4.6997	36.5601	-27.0319	23.3185	-84.3970	39.33
0x50	 15:50:04.563	-0.2827	-0.4990	0.7490	86.1816	4.6997	36.5601	-26.1145	23.4613	-84.0674	39.33
0x50	 15:50:04.573	-0.3291	-0.4424	0.7202	88.0127	18.6157	35.4004	-25.1971	23.7634	-83.8092	39.34
0x50	 15:50:04.583	-0.3291	-0.4424	0.7202	88.0127	18.6157	35.4004	-24.2853	24.0546	-83.5455	39.34
0x50	 15:50:04.593	-0.4224	-0.4102	0.7095	86.1206	12.0239	33.9355	-23.3734	24.3292	-83.2654	39.35
0x50	 15:50:04.603	-0.4224	-0.4102	0.7095	86.1206	12.0239	33.9355	-22.4725	24.6039	-82.9742	39.35
0x50	 15:50:04.612	-0.4023	-0.4067	0.7012	81.1157	-4.6387	31.4941	-21.6046	24.6973	-82.6337	39.34
0x50	 15:50:04.623	-0.4023	-0.4067	0.7012	81.1157	-4.6387	31.4941	-20.7422	24.7852	-82.2931	39.34
0x50	 15:50:04.632	-0.3262	-0.3486	0.7056	76.1108	-6.1646	27.4048	-19.9182	24.8016	-81.9855	39.35
0x50	 15:50:04.642	-0.3262	-0.3486	0.7056	76.1108	-6.1646	27.4048	-19.0997	24.8181	-81.6779	39.35
0x50	 15:50:04.653	-0.3643	-0.3032	0.7217	73.1201	1.4038	26.1841	-18.3032	24.9170	-81.4142	39.34
0x50	 15:50:04.671	-0.3643	-0.3032	0.7217	73.1201	1.4038	26.1841	-17.5122	25.0104	-81.1450	39.34
0x50	 15:50:04.672	-0.3755	-0.2847	0.7456	67.9932	-0.3052	23.8037	-16.7651	25.0818	-80.8923	39.34
0x50	 15:50:04.682	-0.3755	-0.2847	0.7456	67.9932	-0.3052	23.8037	-16.0291	25.1477	-80.6396	39.34
0x50	 15:50:04.692	-0.3560	-0.2520	0.7417	65.9180	1.7700	21.1182	-15.3149	25.2136	-80.4199	39.34
0x50	 15:50:04.702	-0.3560	-0.2520	0.7417	65.9180	1.7700	21.1182	-14.6008	25.2795	-80.2002	39.34
0x50	 15:50:04.724	-0.3999	-0.2148	0.7378	64.0869	2.3193	19.5313	-13.8977	25.3729	-79.9969	39.34
0x50	 15:50:04.724	-0.3999	-0.2148	0.7378	64.0869	2.3193	19.5313	-13.2001	25.4608	-79.7937	39.34
0x50	 15:50:04.732	-0.3560	-0.1992	0.7231	58.2886	0.4272	18.4326	-12.5629	25.5048	-79.5959	39.33
0x50	 15:50:04.741	-0.3560	-0.1992	0.7231	58.2886	0.4272	18.4326	-11.9257	25.5487	-79.3982	39.33
0x50	 15:50:04.751	-0.3159	-0.1826	0.7271	53.0396	-4.5166	18.3105	-11.3379	25.5157	-79.1895	39.34
0x50	 15:50:04.761	-0.3159	-0.1826	0.7271	53.0396	-4.5166	18.3105	-10.7501	25.4828	-78.9807	39.34
0x50	 15:50:04.771	-0.2886	-0.1382	0.7158	44.2505	15.0757	19.2261	-10.2393	25.6256	-78.7994	39.34
0x50	 15:50:04.781	-0.2886	-0.1382	0.7158	44.2505	15.0757	19.2261	-9.7284	25.7629	-78.6237	39.34
0x50	 15:50:04.791	-0.4150	-0.1270	0.7202	37.7197	25.4517	18.1274	-9.2944	26.0815	-78.4698	39.34
0x50	 15:50:04.801	-0.4150	-0.1270	0.7202	37.7197	25.4517	18.1274	-8.8605	26.3947	-78.3160	39.34
0x50	 15:50:04.811	-0.3853	-0.1362	0.7192	32.8979	19.7754	17.8223	-8.4814	26.6309	-78.1567	39.34
0x50	 15:50:04.821	-0.3853	-0.1362	0.7192	32.8979	19.7754	17.8223	-8.1024	26.8616	-77.9919	39.34
0x50	 15:50:04.831	-0.3721	-0.0806	0.7061	30.5786	27.5269	19.0430	-7.7124	27.1637	-77.8217	39.35
0x50	 15:50:04.840	-0.3721	-0.0806	0.7061	30.5786	27.5269	19.0430	-7.3169	27.4658	-77.6514	39.35
0x50	 15:50:04.851	-0.4556	-0.0322	0.6841	27.7710	25.2075	17.1509	-6.9269	27.7954	-77.4976	39.33
0x50	 15:50:04.861	-0.4556	-0.0322	0.6841	27.7710	25.2075	17.1509	-6.5369	28.1195	-77.3383	39.33
