StartTime: 2021-11-11 13:47:11.168
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 13:49:11.288	-0.0259	-1.0054	-0.0098	0.0000	-0.6104	-0.2441	-90.5273	1.5216	-1.8402	35.74
0x50	 13:49:11.298	-0.0259	-1.0054	-0.0098	0.0000	-0.4272	-0.2441	-90.5273	1.5161	-1.8347	35.76
0x50	 13:49:11.308	-0.0273	-1.0054	-0.0098	0.0000	-0.4272	-0.2441	-90.5273	1.5161	-1.8347	35.76
0x50	 13:49:11.341	-0.0273	-1.0054	-0.0098	0.0000	-0.4272	-0.2441	-90.5273	1.5106	-1.8292	35.75
0x50	 13:49:11.341	-0.0283	-1.0049	-0.0098	0.0000	-0.4272	-0.2441	-90.5273	1.5106	-1.8237	35.75
0x50	 13:49:11.341	-0.0283	-1.0049	-0.0098	0.0000	-0.3052	-0.2441	-90.5273	1.5106	-1.8237	35.75
0x50	 13:49:11.348	-0.0283	-1.0049	-0.0103	0.0000	-0.3052	-0.2441	-90.5273	1.5051	-1.8182	35.75
0x50	 13:49:11.358	-0.0283	-1.0049	-0.0103	0.0000	-0.2441	0.0000	-90.5273	1.5106	-1.8182	35.75
0x50	 13:49:11.368	-0.0278	-1.0039	-0.0073	0.0000	-0.2441	0.0000	-90.5273	1.5106	-1.8127	35.75
0x50	 13:49:11.378	-0.0278	-1.0039	-0.0073	0.0000	-0.4883	-0.2441	-90.5273	1.5051	-1.8073	35.76
0x50	 13:49:11.388	-0.0254	-1.0020	-0.0103	0.0000	-0.4883	-0.2441	-90.5273	1.5051	-1.8018	35.76
0x50	 13:49:11.398	-0.0254	-1.0020	-0.0103	0.0000	-0.2441	-0.1831	-90.5273	1.5051	-1.8018	35.75
0x50	 13:49:11.408	-0.0254	-1.0034	-0.0117	0.0000	-0.2441	-0.1831	-90.5273	1.4996	-1.7963	35.75
0x50	 13:49:11.419	-0.0254	-1.0034	-0.0117	0.0000	-0.1831	0.0000	-90.5273	1.4996	-1.7963	35.75
0x50	 13:49:11.429	-0.0278	-1.0093	-0.0112	0.0000	-0.1831	0.0000	-90.5273	1.4996	-1.7963	35.75
0x50	 13:49:11.438	-0.0278	-1.0093	-0.0112	0.0000	0.5493	0.0000	-90.5328	1.4996	-1.8018	35.76
0x50	 13:49:11.449	-0.0288	-1.0098	-0.0088	0.0000	0.5493	0.0000	-90.5328	1.4996	-1.8073	35.76
0x50	 13:49:11.459	-0.0288	-1.0098	-0.0088	0.0000	0.3662	-0.3662	-90.5328	1.4996	-1.8073	35.75
0x50	 13:49:11.469	-0.0254	-1.0049	-0.0049	0.0000	0.3662	-0.3662	-90.5328	1.4996	-1.8127	35.75
0x50	 13:49:11.479	-0.0254	-1.0049	-0.0049	-0.3052	-0.2441	-0.5493	-90.5328	1.4886	-1.8127	35.75
0x50	 13:49:11.489	-0.0225	-1.0015	-0.0054	-0.3052	-0.2441	-0.5493	-90.5328	1.4832	-1.8073	35.75
0x50	 13:49:11.499	-0.0225	-1.0015	-0.0054	-0.4272	-0.6104	-0.3662	-90.5328	1.4777	-1.8018	35.75
0x50	 13:49:11.509	-0.0244	-1.0024	-0.0063	-0.4272	-0.6104	-0.3662	-90.5328	1.4722	-1.7963	35.75
0x50	 13:49:11.542	-0.0244	-1.0024	-0.0063	-0.2441	-0.4272	0.0000	-90.5383	1.4722	-1.7908	35.74
0x50	 13:49:11.542	-0.0298	-1.0044	-0.0059	-0.2441	-0.4272	0.0000	-90.5383	1.4722	-1.7853	35.74
0x50	 13:49:11.542	-0.0298	-1.0044	-0.0059	0.0000	-0.4883	0.0000	-90.5328	1.4722	-1.7798	35.76
0x50	 13:49:11.549	-0.0303	-1.0049	-0.0078	0.0000	-0.4883	0.0000	-90.5328	1.4777	-1.7798	35.76
0x50	 13:49:11.559	-0.0303	-1.0049	-0.0078	0.2441	-0.7935	0.0000	-90.5273	1.4777	-1.7688	35.75
0x50	 13:49:11.569	-0.0264	-1.0049	-0.0103	0.2441	-0.7935	0.0000	-90.5273	1.4832	-1.7633	35.75
0x50	 13:49:11.579	-0.0264	-1.0049	-0.0103	0.2441	-0.9155	-0.1831	-90.5219	1.4832	-1.7523	35.76
0x50	 13:49:11.589	-0.0225	-1.0063	-0.0112	0.2441	-0.9155	-0.1831	-90.5219	1.4777	-1.7413	35.76
0x50	 13:49:11.599	-0.0225	-1.0063	-0.0112	0.2441	-0.9766	-0.1831	-90.5219	1.4777	-1.7358	35.75
0x50	 13:49:11.609	-0.0210	-1.0068	-0.0127	0.2441	-0.9766	-0.1831	-90.5164	1.4722	-1.7249	35.75
0x50	 13:49:11.619	-0.0210	-1.0068	-0.0127	0.0000	-0.7935	-0.1831	-90.5219	1.4667	-1.7139	35.74
0x50	 13:49:11.630	-0.0220	-1.0039	-0.0117	0.0000	-0.7935	-0.1831	-90.5219	1.4612	-1.7084	35.74
0x50	 13:49:11.639	-0.0220	-1.0039	-0.0117	0.0000	-0.5493	0.0000	-90.5219	1.4612	-1.7029	35.74
0x50	 13:49:11.649	-0.0249	-1.0005	-0.0117	0.0000	-0.5493	0.0000	-90.5219	1.4612	-1.6974	35.74
0x50	 13:49:11.659	-0.0249	-1.0005	-0.0117	-0.2441	-0.3662	0.0000	-90.5273	1.4557	-1.6919	35.75
0x50	 13:49:11.669	-0.0298	-1.0029	-0.0127	-0.2441	-0.3662	0.0000	-90.5328	1.4557	-1.6919	35.75
0x50	 13:49:11.679	-0.0298	-1.0029	-0.0127	0.0000	0.0000	0.3662	-90.5328	1.4612	-1.6919	35.75
0x50	 13:49:11.689	-0.0298	-1.0059	-0.0112	0.0000	0.0000	0.3662	-90.5328	1.4722	-1.6919	35.75
0x50	 13:49:11.699	-0.0298	-1.0059	-0.0112	0.0000	0.3052	0.1831	-90.5383	1.4722	-1.6919	35.75
0x50	 13:49:11.709	-0.0273	-1.0073	-0.0088	0.0000	0.3052	0.1831	-90.5383	1.4777	-1.6974	35.75
0x50	 13:49:11.745	-0.0273	-1.0073	-0.0088	0.0000	0.4883	0.0000	-90.5383	1.4777	-1.7029	35.75
0x50	 13:49:11.745	-0.0239	-1.0059	-0.0078	0.0000	0.4883	0.0000	-90.5383	1.4777	-1.7029	35.75
0x50	 13:49:11.745	-0.0239	-1.0059	-0.0078	0.0000	0.5493	0.0000	-90.5383	1.4777	-1.7084	35.76
0x50	 13:49:11.749	-0.0239	-1.0059	-0.0063	0.0000	0.5493	0.0000	-90.5328	1.4777	-1.7139	35.76
0x50	 13:49:11.759	-0.0239	-1.0059	-0.0063	0.0000	0.4272	0.1831	-90.5328	1.4777	-1.7194	35.75
0x50	 13:49:11.769	-0.0264	-1.0054	-0.0059	0.0000	0.4272	0.1831	-90.5328	1.4777	-1.7249	35.75
0x50	 13:49:11.781	-0.0264	-1.0054	-0.0059	0.0000	0.0000	0.1831	-90.5328	1.4777	-1.7249	35.75
0x50	 13:49:11.789	-0.0288	-1.0029	-0.0063	0.0000	0.0000	0.1831	-90.5273	1.4832	-1.7249	35.75
0x50	 13:49:11.799	-0.0288	-1.0029	-0.0063	0.0000	-0.3662	0.1831	-90.5273	1.4832	-1.7194	35.75
0x50	 13:49:11.809	-0.0317	-1.0034	-0.0063	0.0000	-0.3662	0.1831	-90.5219	1.4886	-1.7194	35.75
0x50	 13:49:11.819	-0.0317	-1.0034	-0.0063	-0.1831	-0.6104	0.0000	-90.5219	1.4941	-1.7139	35.75
0x50	 13:49:11.829	-0.0308	-1.0059	-0.0073	-0.1831	-0.6104	0.0000	-90.5273	1.4941	-1.7029	35.75
0x50	 13:49:11.839	-0.0308	-1.0059	-0.0073	0.0000	-0.9155	0.0000	-90.5219	1.4996	-1.6974	35.75
0x50	 13:49:11.849	-0.0269	-1.0059	-0.0063	0.0000	-0.9155	0.0000	-90.5219	1.4996	-1.6864	35.75
0x50	 13:49:11.859	-0.0269	-1.0059	-0.0063	-0.2441	-1.2817	0.0000	-90.5219	1.4996	-1.6754	35.76
0x50	 13:49:11.870	-0.0244	-1.0044	-0.0063	-0.2441	-1.2817	0.0000	-90.5219	1.4996	-1.6589	35.76
0x50	 13:49:11.879	-0.0244	-1.0044	-0.0063	-0.3662	-1.6479	0.0000	-90.5219	1.4996	-1.6425	35.75
0x50	 13:49:11.889	-0.0244	-1.0059	-0.0073	-0.3662	-1.6479	0.0000	-90.5273	1.4996	-1.6260	35.75
0x50	 13:49:11.900	-0.0244	-1.0059	-0.0073	-0.4883	-1.8921	0.0000	-90.5273	1.4996	-1.6095	35.75
0x50	 13:49:11.910	-0.0278	-1.0063	-0.0073	-0.4883	-1.8921	0.0000	-90.5328	1.4996	-1.5930	35.75
0x50	 13:49:11.919	-0.0278	-1.0063	-0.0073	-0.4272	-2.0752	0.0000	-90.5328	1.4996	-1.5710	35.77
0x50	 13:49:11.930	-0.0278	-1.0049	-0.0083	-0.4272	-2.0752	0.0000	-90.5383	1.4996	-1.5491	35.77
0x50	 13:49:11.961	-0.0278	-1.0049	-0.0083	-0.4272	-2.3193	-0.1831	-90.5383	1.4996	-1.5271	35.75
0x50	 13:49:11.961	-0.0264	-1.0054	-0.0103	-0.4272	-2.3193	-0.1831	-90.5438	1.4996	-1.5051	35.75
0x50	 13:49:11.961	-0.0264	-1.0054	-0.0103	-0.4272	-2.1973	-0.1831	-90.5493	1.4941	-1.4832	35.76
0x50	 13:49:11.970	-0.0269	-1.0059	-0.0112	-0.4272	-2.1973	-0.1831	-90.5493	1.4941	-1.4612	35.76
0x50	 13:49:11.980	-0.0269	-1.0059	-0.0112	-0.3052	-2.0752	-0.2441	-90.5548	1.4941	-1.4392	35.76
0x50	 13:49:11.990	-0.0264	-1.0059	-0.0112	-0.3052	-2.0752	-0.2441	-90.5603	1.4886	-1.4172	35.76
0x50	 13:49:12.000	-0.0264	-1.0059	-0.0112	-0.2441	-2.1362	-0.3052	-90.5603	1.4886	-1.3953	35.76
0x50	 13:49:12.010	-0.0254	-1.0054	-0.0117	-0.2441	-2.1362	-0.3052	-90.5658	1.4832	-1.3733	35.76
0x50	 13:49:12.020	-0.0254	-1.0054	-0.0117	-0.3662	-1.8921	-0.2441	-90.5658	1.4832	-1.3568	35.76
0x50	 13:49:12.030	-0.0254	-1.0049	-0.0112	-0.3662	-1.8921	-0.2441	-90.5713	1.4832	-1.3348	35.76
0x50	 13:49:12.040	-0.0254	-1.0049	-0.0112	-0.4883	-1.7090	-0.2441	-90.5768	1.4777	-1.3184	35.75
0x50	 13:49:12.050	-0.0273	-1.0059	-0.0112	-0.4883	-1.7090	-0.2441	-90.5823	1.4777	-1.3019	35.75
0x50	 13:49:12.060	-0.0273	-1.0059	-0.0112	-0.4272	-1.5259	-0.2441	-90.5878	1.4722	-1.2854	35.75
0x50	 13:49:12.070	-0.0264	-1.0054	-0.0112	-0.4272	-1.5259	-0.2441	-90.5878	1.4722	-1.2744	35.75
0x50	 13:49:12.080	-0.0264	-1.0054	-0.0112	-0.3662	-1.2817	-0.3662	-90.5933	1.4667	-1.2579	35.76
0x50	 13:49:12.090	-0.0269	-1.0059	-0.0117	-0.3662	-1.2817	-0.3662	-90.5988	1.4667	-1.2469	35.76
0x50	 13:49:12.100	-0.0269	-1.0059	-0.0117	-0.2441	-0.9766	-0.3052	-90.5988	1.4612	-1.2360	35.75
0x50	 13:49:12.111	-0.0273	-1.0054	-0.0083	-0.2441	-0.9766	-0.3052	-90.6042	1.4612	-1.2250	35.75
0x50	 13:49:12.120	-0.0273	-1.0054	-0.0083	-0.2441	-1.2817	-0.3662	-90.6042	1.4612	-1.2140	35.75
0x50	 13:49:12.130	-0.0234	-1.0024	-0.0103	-0.2441	-1.2817	-0.3662	-90.6042	1.4557	-1.2030	35.75
0x50	 13:49:12.165	-0.0234	-1.0024	-0.0103	-0.3662	-1.0986	-0.3052	-90.6097	1.4502	-1.1920	35.75
0x50	 13:49:12.165	-0.0249	-1.0020	-0.0112	-0.3662	-1.0986	-0.3052	-90.6097	1.4502	-1.1810	35.75
0x50	 13:49:12.165	-0.0249	-1.0020	-0.0112	-0.3052	-1.4648	-0.2441	-90.6152	1.4447	-1.1646	35.76
0x50	 13:49:12.170	-0.0249	-1.0068	-0.0137	-0.3052	-1.4648	-0.2441	-90.6152	1.4447	-1.1481	35.76
0x50	 13:49:12.180	-0.0249	-1.0068	-0.0137	-0.1831	-1.0376	-0.1831	-90.6207	1.4392	-1.1371	35.76
0x50	 13:49:12.190	-0.0293	-1.0112	-0.0117	-0.1831	-1.0376	-0.1831	-90.6207	1.4392	-1.1261	35.76
0x50	 13:49:12.200	-0.0293	-1.0112	-0.0117	0.0000	-0.8545	-0.4272	-90.6207	1.4392	-1.1206	35.75
0x50	 13:49:12.210	-0.0244	-1.0078	-0.0088	0.0000	-0.8545	-0.4272	-90.6262	1.4337	-1.1096	35.75
0x50	 13:49:12.220	-0.0244	-1.0078	-0.0088	-0.3662	-1.0986	-0.6714	-90.6262	1.4282	-1.0986	35.75
0x50	 13:49:12.230	-0.0205	-1.0039	-0.0078	-0.3662	-1.0986	-0.6714	-90.6262	1.4227	-1.0876	35.75
0x50	 13:49:12.240	-0.0205	-1.0039	-0.0078	-0.7324	-1.0986	-0.4883	-90.6317	1.4117	-1.0767	35.75
0x50	 13:49:12.250	-0.0205	-0.9995	-0.0068	-0.7324	-1.0986	-0.4883	-90.6372	1.4063	-1.0657	35.75
0x50	 13:49:12.260	-0.0205	-0.9995	-0.0068	-0.6714	-1.0986	-0.1831	-90.6427	1.4008	-1.0547	35.74
0x50	 13:49:12.270	-0.0264	-1.0010	-0.0063	-0.6714	-1.0986	-0.1831	-90.6482	1.4008	-1.0437	35.74
0x50	 13:49:12.280	-0.0264	-1.0010	-0.0063	-0.4272	-1.2207	0.0000	-90.6482	1.4008	-1.0327	35.75
0x50	 13:49:12.290	-0.0317	-1.0044	-0.0083	-0.4272	-1.2207	0.0000	-90.6482	1.4008	-1.0217	35.75
0x50	 13:49:12.300	-0.0317	-1.0044	-0.0083	0.0000	-1.7090	0.0000	-90.6482	1.4063	-1.0052	35.74
0x50	 13:49:12.310	-0.0293	-1.0073	-0.0122	0.0000	-1.7090	0.0000	-90.6427	1.4117	-0.9888	35.74
0x50	 13:49:12.320	-0.0293	-1.0073	-0.0122	0.0000	-1.8311	0.0000	-90.6427	1.4117	-0.9668	35.76
0x50	 13:49:12.330	-0.0234	-1.0078	-0.0146	0.0000	-1.8311	0.0000	-90.6427	1.4172	-0.9503	35.76
0x50	 13:49:12.340	-0.0234	-1.0078	-0.0146	0.0000	-1.7090	-0.2441	-90.6427	1.4117	-0.9338	35.76
0x50	 13:49:12.350	-0.0195	-1.0078	-0.0151	0.0000	-1.7090	-0.2441	-90.6482	1.4117	-0.9174	35.76
0x50	 13:49:12.381	-0.0195	-1.0078	-0.0151	0.0000	-1.7700	-0.1831	-90.6482	1.4063	-0.8954	35.76
0x50	 13:49:12.381	-0.0166	-1.0039	-0.0151	0.0000	-1.7700	-0.1831	-90.6482	1.4008	-0.8789	35.76
0x50	 13:49:12.381	-0.0166	-1.0039	-0.0151	-0.2441	-1.6479	0.0000	-90.6537	1.3953	-0.8624	35.76
0x50	 13:49:12.391	-0.0190	-0.9980	-0.0151	-0.2441	-1.6479	0.0000	-90.6592	1.3898	-0.8459	35.76
0x50	 13:49:12.400	-0.0190	-0.9980	-0.0151	-0.4883	-1.1597	0.1831	-90.6647	1.3898	-0.8350	35.76
0x50	 13:49:12.411	-0.0283	-1.0010	-0.0166	-0.4883	-1.1597	0.1831	-90.6702	1.3898	-0.8240	35.76
0x50	 13:49:12.421	-0.0283	-1.0010	-0.0166	-0.4272	-0.5493	0.3052	-90.6757	1.3953	-0.8185	35.76
0x50	 13:49:12.431	-0.0332	-1.0049	-0.0156	-0.4272	-0.5493	0.3052	-90.6866	1.4008	-0.8130	35.76
0x50	 13:49:12.441	-0.0332	-1.0049	-0.0156	0.0000	-0.3052	0.1831	-90.6866	1.4063	-0.8075	35.76
0x50	 13:49:12.451	-0.0293	-1.0078	-0.0132	0.0000	-0.3052	0.1831	-90.6866	1.4117	-0.8075	35.76
0x50	 13:49:12.460	-0.0293	-1.0078	-0.0132	0.0000	0.0000	0.0000	-90.6921	1.4172	-0.8075	35.76
0x50	 13:49:12.470	-0.0225	-1.0063	-0.0122	0.0000	0.0000	0.0000	-90.6921	1.4172	-0.8075	35.76
0x50	 13:49:12.481	-0.0225	-1.0063	-0.0122	0.0000	0.2441	0.0000	-90.6921	1.4172	-0.8075	35.76
0x50	 13:49:12.491	-0.0190	-1.0068	-0.0112	0.0000	0.2441	0.0000	-90.6921	1.4172	-0.8130	35.76
0x50	 13:49:12.500	-0.0190	-1.0068	-0.0112	0.0000	0.4883	0.0000	-90.6921	1.4117	-0.8185	35.77
0x50	 13:49:12.510	-0.0225	-1.0049	-0.0098	0.0000	0.4883	0.0000	-90.6866	1.4063	-0.8240	35.77
0x50	 13:49:12.520	-0.0225	-1.0049	-0.0098	0.0000	0.3662	0.0000	-90.6866	1.4063	-0.8240	35.76
0x50	 13:49:12.531	-0.0283	-1.0039	-0.0098	0.0000	0.3662	0.0000	-90.6866	1.4063	-0.8295	35.76
0x50	 13:49:12.541	-0.0283	-1.0039	-0.0098	0.0000	0.1831	0.0000	-90.6866	1.4063	-0.8295	35.76
0x50	 13:49:12.551	-0.0322	-1.0049	-0.0103	0.0000	0.1831	0.0000	-90.6866	1.4117	-0.8350	35.76
0x50	 13:49:12.584	-0.0322	-1.0049	-0.0103	0.0000	0.0000	0.0000	-90.6812	1.4117	-0.8350	35.76
0x50	 13:49:12.584	-0.0298	-1.0059	-0.0117	0.0000	0.0000	0.0000	-90.6812	1.4172	-0.8350	35.76
0x50	 13:49:12.584	-0.0298	-1.0059	-0.0117	0.0000	-0.2441	0.0000	-90.6812	1.4227	-0.8295	35.75
0x50	 13:49:12.591	-0.0239	-1.0059	-0.0107	0.0000	-0.2441	0.0000	-90.6812	1.4227	-0.8295	35.75
0x50	 13:49:12.601	-0.0239	-1.0059	-0.0107	0.2441	-0.3052	-0.2441	-90.6812	1.4227	-0.8240	35.76
0x50	 13:49:12.612	-0.0205	-1.0039	-0.0107	0.2441	-0.3052	-0.2441	-90.6757	1.4172	-0.8240	35.76
0x50	 13:49:12.621	-0.0205	-1.0039	-0.0107	0.0000	-0.4272	-0.2441	-90.6757	1.4117	-0.8185	35.74
0x50	 13:49:12.631	-0.0200	-1.0039	-0.0122	0.0000	-0.4272	-0.2441	-90.6757	1.4063	-0.8130	35.74
0x50	 13:49:12.641	-0.0200	-1.0039	-0.0122	0.0000	-0.4272	0.0000	-90.6757	1.4063	-0.8075	35.76
0x50	 13:49:12.651	-0.0239	-1.0039	-0.0132	0.0000	-0.4272	0.0000	-90.6757	1.4008	-0.8020	35.76
0x50	 13:49:12.661	-0.0239	-1.0039	-0.0132	0.0000	-0.1831	0.0000	-90.6757	1.4008	-0.8020	35.77
0x50	 13:49:12.671	-0.0269	-1.0039	-0.0127	0.0000	-0.1831	0.0000	-90.6757	1.4008	-0.8020	35.77
0x50	 13:49:12.681	-0.0269	-1.0039	-0.0127	0.0000	-0.1831	0.0000	-90.6757	1.4063	-0.7965	35.75
0x50	 13:49:12.691	-0.0269	-1.0039	-0.0127	0.0000	-0.1831	0.0000	-90.6757	1.4063	-0.7965	35.75
0x50	 13:49:12.701	-0.0269	-1.0039	-0.0127	0.0000	-0.1831	0.0000	-90.6757	1.4063	-0.7965	35.76
0x50	 13:49:12.711	-0.0239	-1.0044	-0.0137	0.0000	-0.1831	0.0000	-90.6757	1.4063	-0.7910	35.76
0x50	 13:49:12.721	-0.0239	-1.0044	-0.0137	0.0000	0.0000	0.0000	-90.6757	1.4063	-0.7910	35.75
0x50	 13:49:12.731	-0.0229	-1.0044	-0.0137	0.0000	0.0000	0.0000	-90.6812	1.4063	-0.7910	35.75
0x50	 13:49:12.741	-0.0229	-1.0044	-0.0137	0.0000	0.0000	0.0000	-90.6812	1.4063	-0.7910	35.76
0x50	 13:49:12.751	-0.0239	-1.0049	-0.0117	0.0000	0.0000	0.0000	-90.6812	1.4063	-0.7910	35.76
0x50	 13:49:12.791	-0.0239	-1.0049	-0.0117	0.0000	0.2441	0.0000	-90.6812	1.4063	-0.7965	35.77
0x50	 13:49:12.792	-0.0264	-1.0054	-0.0112	0.0000	0.2441	0.0000	-90.6812	1.4063	-0.7965	35.77
0x50	 13:49:12.792	-0.0264	-1.0054	-0.0112	0.0000	0.2441	0.0000	-90.6812	1.4063	-0.8020	35.77
0x50	 13:49:12.792	-0.0269	-1.0054	-0.0122	0.0000	0.2441	0.0000	-90.6812	1.4063	-0.8020	35.77
0x50	 13:49:12.801	-0.0269	-1.0054	-0.0122	0.0000	0.3052	0.0000	-90.6812	1.4063	-0.8075	35.76
0x50	 13:49:12.811	-0.0269	-1.0049	-0.0132	0.0000	0.3052	0.0000	-90.6812	1.4063	-0.8075	35.76
0x50	 13:49:12.822	-0.0269	-1.0049	-0.0132	0.0000	0.6104	0.0000	-90.6812	1.4063	-0.8130	35.75
0x50	 13:49:12.831	-0.0278	-1.0063	-0.0112	0.0000	0.6104	0.0000	-90.6812	1.4117	-0.8240	35.75
0x50	 13:49:12.841	-0.0278	-1.0063	-0.0112	0.1831	0.6104	0.0000	-90.6812	1.4117	-0.8295	35.76
0x50	 13:49:12.851	-0.0229	-1.0034	-0.0103	0.1831	0.6104	0.0000	-90.6757	1.4117	-0.8350	35.76
0x50	 13:49:12.861	-0.0229	-1.0034	-0.0103	0.0000	0.4883	0.0000	-90.6757	1.4117	-0.8405	35.76
0x50	 13:49:12.871	-0.0210	-1.0020	-0.0137	0.0000	0.4883	0.0000	-90.6757	1.4117	-0.8459	35.76
0x50	 13:49:12.881	-0.0210	-1.0020	-0.0137	0.0000	0.4883	0.1831	-90.6757	1.4117	-0.8459	35.77
0x50	 13:49:12.891	-0.0234	-1.0039	-0.0156	0.0000	0.4883	0.1831	-90.6812	1.4117	-0.8514	35.77
0x50	 13:49:12.902	-0.0234	-1.0039	-0.0156	0.0000	1.0376	0.3052	-90.6812	1.4117	-0.8624	35.75
0x50	 13:49:12.912	-0.0303	-1.0098	-0.0127	0.0000	1.0376	0.3052	-90.6812	1.4172	-0.8734	35.75
0x50	 13:49:12.922	-0.0303	-1.0098	-0.0127	0.0000	1.3428	0.0000	-90.6866	1.4172	-0.8899	35.76
0x50	 13:49:12.932	-0.0293	-1.0088	-0.0098	0.0000	1.3428	0.0000	-90.6866	1.4227	-0.9009	35.76
0x50	 13:49:12.942	-0.0293	-1.0088	-0.0098	0.0000	0.9766	-0.3662	-90.6812	1.4172	-0.9119	35.76
0x50	 13:49:12.952	-0.0239	-1.0049	-0.0068	0.0000	0.9766	-0.3662	-90.6812	1.4172	-0.9229	35.76
0x50	 13:49:12.962	-0.0239	-1.0049	-0.0068	-0.3052	0.4272	-0.4272	-90.6812	1.4117	-0.9229	35.76
0x50	 13:49:12.972	-0.0200	-1.0024	-0.0073	-0.3052	0.4272	-0.4272	-90.6812	1.4063	-0.9283	35.76
0x50	 13:49:13.011	-0.0200	-1.0024	-0.0073	-0.3052	0.1831	-0.1831	-90.6812	1.4008	-0.9283	35.76
0x50	 13:49:13.012	-0.0234	-1.0024	-0.0068	-0.3052	0.1831	-0.1831	-90.6812	1.4008	-0.9338	35.76
0x50	 13:49:13.012	-0.0234	-1.0024	-0.0068	-0.1831	0.0000	0.0000	-90.6812	1.4008	-0.9338	35.76
0x50	 13:49:13.012	-0.0303	-1.0039	-0.0083	-0.1831	0.0000	0.0000	-90.6812	1.3953	-0.9338	35.76
0x50	 13:49:13.021	-0.0303	-1.0039	-0.0083	0.1831	0.0000	0.2441	-90.6757	1.4008	-0.9338	35.76
0x50	 13:49:13.031	-0.0298	-1.0068	-0.0127	0.1831	0.0000	0.2441	-90.6757	1.4117	-0.9338	35.76
0x50	 13:49:13.041	-0.0298	-1.0068	-0.0127	0.4272	-0.1831	0.1831	-90.6702	1.4117	-0.9283	35.76
0x50	 13:49:13.051	-0.0249	-1.0073	-0.0146	0.4272	-0.1831	0.1831	-90.6647	1.4172	-0.9283	35.76
0x50	 13:49:13.061	-0.0249	-1.0073	-0.0146	0.5493	0.0000	0.0000	-90.6647	1.4172	-0.9283	35.77
0x50	 13:49:13.071	-0.0205	-1.0068	-0.0151	0.5493	0.0000	0.0000	-90.6592	1.4172	-0.9283	35.77
0x50	 13:49:13.082	-0.0205	-1.0068	-0.0151	0.3662	0.0000	0.0000	-90.6592	1.4172	-0.9283	35.76
0x50	 13:49:13.092	-0.0181	-1.0059	-0.0151	0.3662	0.0000	0.0000	-90.6537	1.4117	-0.9283	35.76
0x50	 13:49:13.104	-0.0181	-1.0059	-0.0151	0.0000	0.2441	0.0000	-90.6592	1.4117	-0.9338	35.76
0x50	 13:49:13.113	-0.0210	-1.0020	-0.0137	0.0000	0.2441	0.0000	-90.6592	1.4063	-0.9338	35.76
0x50	 13:49:13.122	-0.0210	-1.0020	-0.0137	-0.1831	0.4883	0.0000	-90.6647	1.4008	-0.9393	35.77
0x50	 13:49:13.132	-0.0254	-1.0015	-0.0137	-0.1831	0.4883	0.0000	-90.6647	1.4008	-0.9448	35.77
0x50	 13:49:13.163	-0.0254	-1.0015	-0.0137	-0.1831	0.7935	0.3662	-90.6702	1.4063	-0.9503	35.76
0x50	 13:49:13.163	-0.0313	-1.0049	-0.0146	-0.1831	0.7935	0.3662	-90.6702	1.4117	-0.9613	35.76
0x50	 13:49:13.163	-0.0313	-1.0049	-0.0146	0.0000	1.0986	0.3052	-90.6757	1.4172	-0.9723	35.76
0x50	 13:49:13.171	-0.0313	-1.0049	-0.0112	0.0000	1.0986	0.3052	-90.6757	1.4227	-0.9833	35.76
0x50	 13:49:13.181	-0.0313	-1.0049	-0.0112	0.3052	1.0376	0.0000	-90.6702	1.4282	-0.9943	35.77
0x50	 13:49:13.192	-0.0259	-1.0059	-0.0112	0.3052	1.0376	0.0000	-90.6702	1.4282	-0.9998	35.77
0x50	 13:49:13.201	-0.0259	-1.0059	-0.0112	0.2441	1.1597	0.0000	-90.6647	1.4282	-1.0162	35.77
0x50	 13:49:13.212	-0.0229	-1.0063	-0.0103	0.2441	1.1597	0.0000	-90.6647	1.4282	-1.0272	35.77
0x50	 13:49:13.222	-0.0229	-1.0063	-0.0103	0.0000	1.4038	0.0000	-90.6647	1.4282	-1.0382	35.75
0x50	 13:49:13.232	-0.0220	-1.0068	-0.0088	0.0000	1.4038	0.0000	-90.6647	1.4282	-1.0547	35.75
0x50	 13:49:13.242	-0.0220	-1.0068	-0.0088	0.1831	1.4038	0.0000	-90.6592	1.4227	-1.0657	35.75
0x50	 13:49:13.252	-0.0254	-1.0063	-0.0083	0.1831	1.4038	0.0000	-90.6592	1.4227	-1.0822	35.75
0x50	 13:49:13.262	-0.0254	-1.0063	-0.0083	0.3052	1.2817	0.1831	-90.6537	1.4227	-1.0931	35.76
0x50	 13:49:13.272	-0.0288	-1.0059	-0.0088	0.3052	1.2817	0.1831	-90.6482	1.4282	-1.1096	35.76
0x50	 13:49:13.282	-0.0288	-1.0059	-0.0088	0.3052	1.1597	0.0000	-90.6427	1.4282	-1.1206	35.75
0x50	 13:49:13.292	-0.0293	-1.0049	-0.0098	0.3052	1.1597	0.0000	-90.6372	1.4282	-1.1316	35.77
0x50	 13:49:13.302	-0.0273	-1.0044	-0.0112	0.3662	1.0376	0.0000	-90.6372	1.4337	-1.1426	35.77
0x50	 13:49:13.312	-0.0273	-1.0044	-0.0112	0.3662	0.8545	0.0000	-90.6317	1.4337	-1.1481	35.77
