StartTime: 2022-05-03 22:49:51.270
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:51:01.236	0.0293	-0.9829	0.1870	-0.2441	0.5493	0.3052	-79.3268	-1.7029	-42.8082	37.14
0x50	 22:51:01.246	0.0278	-0.9858	0.1860	-0.3662	0.9155	0.3052	-79.3268	-1.6974	-42.8192	37.14
0x50	 22:51:01.256	0.0278	-0.9858	0.1860	-0.3662	0.9155	0.3052	-79.3323	-1.6919	-42.8302	37.14
0x50	 22:51:01.266	0.0229	-0.9883	0.1851	-0.2441	0.2441	0.4883	-79.3323	-1.6809	-42.8302	37.13
0x50	 22:51:01.276	0.0229	-0.9883	0.1851	-0.2441	0.2441	0.4883	-79.3378	-1.6699	-42.8302	37.13
0x50	 22:51:01.286	0.0239	-0.9897	0.1895	-0.1831	-1.1597	0.5493	-79.3378	-1.6644	-42.8192	37.14
0x50	 22:51:01.296	0.0239	-0.9897	0.1895	-0.1831	-1.1597	0.5493	-79.3378	-1.6589	-42.8082	37.14
0x50	 22:51:01.324	0.0342	-0.9883	0.1904	-0.4883	-1.2207	0.4272	-79.3433	-1.6589	-42.7917	37.12
0x50	 22:51:01.324	0.0342	-0.9883	0.1904	-0.4883	-1.2207	0.4272	-79.3433	-1.6589	-42.7808	37.12
0x50	 22:51:01.327	0.0342	-0.9883	0.1919	-0.7324	0.0000	0.3662	-79.3488	-1.6589	-42.7808	37.13
0x50	 22:51:01.336	0.0342	-0.9883	0.1919	-0.7324	0.0000	0.3662	-79.3542	-1.6589	-42.7808	37.13
0x50	 22:51:01.346	0.0298	-0.9888	0.1919	-0.6104	0.0000	0.3052	-79.3542	-1.6589	-42.7808	37.11
0x50	 22:51:01.356	0.0298	-0.9888	0.1919	-0.6104	0.0000	0.3052	-79.3542	-1.6534	-42.7753	37.11
0x50	 22:51:01.366	0.0249	-0.9883	0.1904	-0.2441	-1.2817	0.2441	-79.3597	-1.6534	-42.7643	37.14
0x50	 22:51:01.376	0.0249	-0.9883	0.1904	-0.2441	-1.2817	0.2441	-79.3597	-1.6479	-42.7533	37.14
0x50	 22:51:01.385	0.0278	-0.9863	0.1909	-0.2441	-2.3804	0.4272	-79.3597	-1.6479	-42.7258	37.14
0x50	 22:51:01.396	0.0278	-0.9863	0.1909	-0.2441	-2.3804	0.4272	-79.3597	-1.6479	-42.7039	37.14
0x50	 22:51:01.406	0.0317	-0.9849	0.1899	-0.5493	-2.0752	0.5493	-79.3597	-1.6479	-42.6819	37.14
0x50	 22:51:01.416	0.0317	-0.9849	0.1899	-0.5493	-2.0752	0.5493	-79.3652	-1.6479	-42.6599	37.14
0x50	 22:51:01.426	0.0308	-0.9829	0.1885	-0.9766	-1.2207	0.5493	-79.3707	-1.6479	-42.6489	37.14
0x50	 22:51:01.436	0.0308	-0.9829	0.1885	-0.9766	-1.2207	0.5493	-79.3817	-1.6425	-42.6324	37.14
0x50	 22:51:01.446	0.0225	-0.9829	0.1880	-1.0986	-1.4648	0.4272	-79.3872	-1.6370	-42.6215	37.12
0x50	 22:51:01.457	0.0225	-0.9829	0.1880	-1.0986	-1.4648	0.4272	-79.3982	-1.6315	-42.6050	37.12
0x50	 22:51:01.466	0.0195	-0.9849	0.1904	-0.9155	-3.4180	0.4883	-79.4037	-1.6315	-42.5720	37.13
0x50	 22:51:01.476	0.0195	-0.9849	0.1904	-0.9155	-3.4180	0.4883	-79.4092	-1.6260	-42.5336	37.13
0x50	 22:51:01.486	0.0249	-0.9839	0.1895	-0.7935	-3.9063	1.0376	-79.4147	-1.6205	-42.4951	37.14
0x50	 22:51:01.496	0.0249	-0.9839	0.1895	-0.7935	-3.9063	1.0376	-79.4202	-1.6150	-42.4567	37.14
0x50	 22:51:01.530	0.0308	-0.9849	0.1904	-0.9155	-3.8452	1.0986	-79.4312	-1.6150	-42.4127	37.14
0x50	 22:51:01.530	0.0308	-0.9849	0.1904	-0.9155	-3.8452	1.0986	-79.4366	-1.6095	-42.3743	37.14
0x50	 22:51:01.530	0.0317	-0.9888	0.1885	-0.9766	-3.1738	0.7935	-79.4421	-1.6095	-42.3413	37.14
0x50	 22:51:01.536	0.0317	-0.9888	0.1885	-0.9766	-3.1738	0.7935	-79.4531	-1.6095	-42.3083	37.14
0x50	 22:51:01.547	0.0273	-0.9907	0.1860	-0.9155	-2.9297	0.6104	-79.4586	-1.6095	-42.2809	37.13
0x50	 22:51:01.557	0.0273	-0.9907	0.1860	-0.9155	-2.9297	0.6104	-79.4696	-1.6095	-42.2479	37.13
0x50	 22:51:01.567	0.0234	-0.9922	0.1855	-0.9155	-3.8452	0.7324	-79.4806	-1.6040	-42.2095	37.14
0x50	 22:51:01.577	0.0234	-0.9922	0.1855	-0.9155	-3.8452	0.7324	-79.4861	-1.6040	-42.1710	37.14
0x50	 22:51:01.586	0.0308	-0.9907	0.1841	-0.9155	-4.2114	0.8545	-79.4971	-1.6040	-42.1271	37.14
0x50	 22:51:01.597	0.0308	-0.9907	0.1841	-0.9155	-4.2114	0.8545	-79.5081	-1.6040	-42.0831	37.14
0x50	 22:51:01.607	0.0361	-0.9902	0.1841	-0.9155	-2.9907	0.7935	-79.5190	-1.6095	-42.0557	37.14
0x50	 22:51:01.617	0.0361	-0.9902	0.1841	-0.9155	-2.9907	0.7935	-79.5300	-1.6095	-42.0227	37.14
0x50	 22:51:01.627	0.0352	-0.9883	0.1826	-0.7935	-1.8311	0.6104	-79.5355	-1.6095	-42.0062	37.13
0x50	 22:51:01.637	0.0352	-0.9883	0.1826	-0.7935	-1.8311	0.6104	-79.5465	-1.6095	-41.9843	37.13
0x50	 22:51:01.647	0.0269	-0.9893	0.1787	-0.5493	-1.5259	0.6714	-79.5520	-1.6095	-41.9678	37.14
0x50	 22:51:01.657	0.0269	-0.9893	0.1787	-0.5493	-1.5259	0.6714	-79.5630	-1.6040	-41.9513	37.14
0x50	 22:51:01.667	0.0249	-0.9912	0.1763	-0.2441	-1.8311	0.6714	-79.5685	-1.5985	-41.9348	37.13
0x50	 22:51:01.677	0.0249	-0.9912	0.1763	-0.2441	-1.8311	0.6714	-79.5740	-1.5930	-41.9128	37.13
0x50	 22:51:01.687	0.0283	-0.9902	0.1748	0.0000	-1.3428	0.7324	-79.5795	-1.5875	-41.9019	37.14
0x50	 22:51:01.697	0.0283	-0.9902	0.1748	0.0000	-1.3428	0.7324	-79.5795	-1.5820	-41.8854	37.14
0x50	 22:51:01.733	0.0293	-0.9878	0.1743	-0.2441	-0.4272	0.6714	-79.5905	-1.5765	-41.8799	37.14
0x50	 22:51:01.733	0.0293	-0.9878	0.1743	-0.2441	-0.4272	0.6714	-79.5959	-1.5710	-41.8744	37.14
0x50	 22:51:01.733	0.0322	-0.9810	0.1729	-0.4272	1.0376	0.4883	-79.6014	-1.5710	-41.8854	37.13
0x50	 22:51:01.736	0.0322	-0.9810	0.1729	-0.4272	1.0376	0.4883	-79.6124	-1.5656	-41.8909	37.13
0x50	 22:51:01.747	0.0308	-0.9780	0.1733	-0.4883	2.5024	0.5493	-79.6179	-1.5601	-41.9183	37.14
0x50	 22:51:01.756	0.0308	-0.9780	0.1733	-0.4883	2.5024	0.5493	-79.6289	-1.5491	-41.9403	37.14
0x50	 22:51:01.767	0.0288	-0.9771	0.1743	-0.4272	3.3569	0.4272	-79.6344	-1.5436	-41.9733	37.14
0x50	 22:51:01.776	0.0288	-0.9771	0.1743	-0.4272	3.3569	0.4272	-79.6399	-1.5326	-42.0062	37.14
0x50	 22:51:01.786	0.0298	-0.9756	0.1719	-0.3052	5.3711	0.2441	-79.6454	-1.5216	-42.0557	37.14
0x50	 22:51:01.797	0.0298	-0.9756	0.1719	-0.3052	5.3711	0.2441	-79.6509	-1.5106	-42.1106	37.14
0x50	 22:51:01.807	0.0342	-0.9961	0.1699	0.0000	7.9346	0.0000	-79.6509	-1.4996	-42.1875	37.14
0x50	 22:51:01.817	0.0342	-0.9961	0.1699	0.0000	7.9346	0.0000	-79.6564	-1.4941	-42.2644	37.14
0x50	 22:51:01.827	0.0557	-0.9956	0.1685	0.0000	12.3291	0.4883	-79.6619	-1.4832	-42.3853	37.14
0x50	 22:51:01.837	0.0557	-0.9956	0.1685	0.0000	12.3291	0.4883	-79.6674	-1.4722	-42.5061	37.14
0x50	 22:51:01.847	0.0713	-0.9883	0.1611	0.4883	18.0664	1.0986	-79.6674	-1.4557	-42.6819	37.14
0x50	 22:51:01.857	0.0713	-0.9883	0.1611	0.4883	18.0664	1.0986	-79.6674	-1.4392	-42.8577	37.14
0x50	 22:51:01.867	0.0752	-0.9922	0.1621	0.9766	22.2168	1.2207	-79.6674	-1.4172	-43.0774	37.14
0x50	 22:51:01.877	0.0752	-0.9922	0.1621	0.9766	22.2168	1.2207	-79.6619	-1.3953	-43.2916	37.14
0x50	 22:51:01.887	0.0752	-0.9834	0.1587	1.7700	25.6958	1.2207	-79.6509	-1.3678	-43.5443	37.13
0x50	 22:51:01.897	0.0752	-0.9834	0.1587	1.7700	25.6958	1.2207	-79.6344	-1.3348	-43.7915	37.13
0x50	 22:51:01.907	0.0605	-0.9824	0.1689	1.7700	24.1699	0.6104	-79.6179	-1.3074	-44.0277	37.13
0x50	 22:51:01.940	0.0605	-0.9824	0.1689	1.7700	24.1699	0.6104	-79.6014	-1.2799	-44.2639	37.13
0x50	 22:51:01.940	0.0684	-0.9868	0.1816	0.8545	21.6675	-0.9766	-79.5905	-1.2799	-44.4781	37.14
0x50	 22:51:01.940	0.0684	-0.9868	0.1816	0.8545	21.6675	-0.9766	-79.5740	-1.2744	-44.6979	37.14
0x50	 22:51:01.947	0.0981	-0.9995	0.1968	0.9766	20.5078	-4.3335	-79.5520	-1.3239	-44.9066	37.13
0x50	 22:51:01.958	0.0981	-0.9995	0.1968	0.9766	20.5078	-4.3335	-79.5355	-1.3733	-45.1154	37.13
0x50	 22:51:01.967	0.1475	-1.0161	0.2188	3.2349	21.9727	-9.4604	-79.4806	-1.4886	-45.3461	37.13
0x50	 22:51:01.977	0.1475	-1.0161	0.2188	3.2349	21.9727	-9.4604	-79.4257	-1.6095	-45.5823	37.13
0x50	 22:51:01.987	0.1948	-1.0122	0.2271	5.3101	26.7334	-15.5640	-79.3433	-1.8018	-45.8734	37.14
0x50	 22:51:01.997	0.1948	-1.0122	0.2271	5.3101	26.7334	-15.5640	-79.2609	-1.9940	-46.1646	37.14
0x50	 22:51:02.008	0.2173	-1.0190	0.2485	7.1411	26.9165	-22.9492	-79.1510	-2.2632	-46.4722	37.13
0x50	 22:51:02.018	0.2173	-1.0190	0.2485	7.1411	26.9165	-22.9492	-79.0411	-2.5323	-46.7798	37.13
0x50	 22:51:02.028	0.2412	-1.0229	0.2734	8.4229	25.4517	-29.6021	-78.9038	-2.8729	-47.0874	37.14
0x50	 22:51:02.038	0.2412	-1.0229	0.2734	8.4229	25.4517	-29.6021	-78.7665	-3.2135	-47.3950	37.14
0x50	 22:51:02.048	0.2710	-1.0278	0.2974	8.6670	23.1323	-36.6821	-78.6127	-3.6365	-47.6917	37.13
0x50	 22:51:02.058	0.2710	-1.0278	0.2974	8.6670	23.1323	-36.6821	-78.4589	-4.0485	-47.9938	37.13
0x50	 22:51:02.068	0.2935	-1.0439	0.3286	9.7046	19.4092	-41.9312	-78.2886	-4.5264	-48.2684	37.13
0x50	 22:51:02.078	0.2935	-1.0439	0.3286	9.7046	19.4092	-41.9312	-78.1128	-4.9988	-48.5431	37.13
0x50	 22:51:02.087	0.3110	-1.0571	0.3521	12.6343	12.1460	-48.7671	-77.9041	-5.5536	-48.7628	37.14
0x50	 22:51:02.098	0.3110	-1.0571	0.3521	12.6343	12.1460	-48.7671	-77.6898	-6.1029	-48.9825	37.14
0x50	 22:51:02.108	0.3398	-1.0757	0.3579	16.8457	7.7515	-56.5186	-77.4426	-6.7401	-49.1803	37.14
0x50	 22:51:02.118	0.3398	-1.0757	0.3579	16.8457	7.7515	-56.5186	-77.1954	-7.3663	-49.3835	37.14
0x50	 22:51:02.145	0.3457	-1.0879	0.3613	20.9961	9.5825	-64.0869	-76.9043	-8.0585	-49.6198	37.14
0x50	 22:51:02.145	0.3457	-1.0879	0.3613	20.9961	9.5825	-64.0869	-76.6077	-8.7396	-49.8615	37.14
0x50	 22:51:02.147	0.3379	-1.0859	0.3701	24.2920	10.0708	-70.9229	-76.2726	-9.4812	-50.1251	37.14
0x50	 22:51:02.158	0.3379	-1.0859	0.3701	24.2920	10.0708	-70.9229	-75.9375	-10.2063	-50.3943	37.14
0x50	 22:51:02.167	0.3369	-1.0850	0.3770	26.3062	9.6436	-76.6602	-75.5750	-10.9808	-50.6799	37.14
0x50	 22:51:02.178	0.3369	-1.0850	0.3770	26.3062	9.6436	-76.6602	-75.2124	-11.7444	-50.9711	37.14
0x50	 22:51:02.188	0.3291	-1.0825	0.3813	29.1748	6.9580	-80.7495	-74.8224	-12.5464	-51.2512	37.14
0x50	 22:51:02.198	0.3291	-1.0825	0.3813	29.1748	6.9580	-80.7495	-74.4324	-13.3319	-51.5314	37.14
0x50	 22:51:02.208	0.3525	-1.0811	0.3872	32.5928	2.2583	-84.3506	-74.0094	-14.1669	-51.7896	37.14
0x50	 22:51:02.218	0.3525	-1.0811	0.3872	32.5928	2.2583	-84.3506	-73.5864	-14.9908	-52.0532	37.14
0x50	 22:51:02.228	0.3672	-1.0791	0.3877	36.4380	2.5635	-87.5244	-73.1195	-15.8423	-52.3334	37.14
0x50	 22:51:02.238	0.3672	-1.0791	0.3877	36.4380	2.5635	-87.5244	-72.6526	-16.6882	-52.6245	37.14
0x50	 22:51:02.248	0.3652	-1.0732	0.3882	39.9170	4.4556	-91.0034	-72.1362	-17.5452	-52.9486	37.14
0x50	 22:51:02.258	0.3652	-1.0732	0.3882	39.9170	4.4556	-91.0034	-71.6199	-18.3911	-53.2892	37.14
0x50	 22:51:02.268	0.3501	-1.0625	0.4019	42.1143	3.7231	-93.5669	-71.0706	-19.2426	-53.6353	37.14
0x50	 22:51:02.278	0.3501	-1.0625	0.4019	42.1143	3.7231	-93.5669	-70.5212	-20.0885	-53.9923	37.14
0x50	 22:51:02.288	0.3438	-1.0386	0.4111	43.8843	0.0000	-94.6655	-69.9500	-20.9399	-54.3274	37.13
0x50	 22:51:02.298	0.3438	-1.0386	0.4111	43.8843	0.0000	-94.6655	-69.3787	-21.7804	-54.6790	37.13
0x50	 22:51:02.308	0.3594	-1.0322	0.4121	45.7764	-3.1738	-94.7266	-68.7909	-22.6318	-55.0031	37.14
0x50	 22:51:02.318	0.3594	-1.0322	0.4121	45.7764	-3.1738	-94.7266	-68.2031	-23.4723	-55.3436	37.14
0x50	 22:51:02.354	0.3765	-1.0249	0.4116	48.3398	-3.2959	-95.0317	-67.5879	-24.3127	-55.6952	37.13
0x50	 22:51:02.354	0.3765	-1.0249	0.4116	48.3398	-3.2959	-95.0317	-66.9617	-25.1367	-56.0577	37.13
0x50	 22:51:02.354	0.3755	-1.0112	0.4170	50.6592	-1.8921	-95.1538	-66.3025	-25.9497	-56.4532	37.14
0x50	 22:51:02.358	0.3755	-1.0112	0.4170	50.6592	-1.8921	-95.1538	-65.6378	-26.7517	-56.8597	37.14
0x50	 22:51:02.368	0.3735	-0.9888	0.4341	52.2461	-4.3945	-92.9565	-64.9567	-27.5317	-57.2443	37.13
0x50	 22:51:02.378	0.3735	-0.9888	0.4341	52.2461	-4.3945	-92.9565	-64.2700	-28.2953	-57.6398	37.13
0x50	 22:51:02.388	0.3853	-0.9502	0.4424	54.3823	-9.9487	-90.0879	-63.5779	-29.0643	-57.9803	37.14
0x50	 22:51:02.399	0.3853	-0.9502	0.4424	54.3823	-9.9487	-90.0879	-62.8857	-29.8169	-58.3374	37.14
0x50	 22:51:02.408	0.4307	-0.9326	0.4478	56.4575	-11.7188	-88.0737	-62.1716	-30.5750	-58.6835	37.14
0x50	 22:51:02.418	0.4307	-0.9326	0.4478	56.4575	-11.7188	-88.0737	-61.4520	-31.3220	-59.0405	37.14
0x50	 22:51:02.429	0.4375	-0.9141	0.4556	59.2651	-7.0190	-85.8154	-60.6775	-32.0197	-59.4470	37.14
0x50	 22:51:02.438	0.4375	-0.9141	0.4556	59.2651	-7.0190	-85.8154	-59.8975	-32.7063	-59.8700	37.14
0x50	 22:51:02.449	0.4385	-0.8882	0.4761	60.7910	-6.4697	-83.3740	-59.0845	-33.3600	-60.2985	37.13
0x50	 22:51:02.458	0.4385	-0.8882	0.4761	60.7910	-6.4697	-83.3740	-58.2660	-34.0027	-60.7489	37.13
0x50	 22:51:02.467	0.4580	-0.8506	0.4883	63.1714	-7.8735	-80.6274	-57.4200	-34.6289	-61.1774	37.14
0x50	 22:51:02.478	0.4580	-0.8506	0.4883	63.1714	-7.8735	-80.6274	-56.5741	-35.2496	-61.6223	37.14
0x50	 22:51:02.488	0.4824	-0.8218	0.4932	65.1245	-11.2915	-79.1626	-55.7117	-35.8813	-62.0453	37.12
0x50	 22:51:02.498	0.4824	-0.8218	0.4932	65.1245	-11.2915	-79.1626	-54.8492	-36.5021	-62.4792	37.12
0x50	 22:51:02.509	0.5054	-0.7891	0.4966	66.8945	-10.3149	-78.1860	-53.9484	-37.1118	-62.9352	37.13
0x50	 22:51:02.518	0.5054	-0.7891	0.4966	66.8945	-10.3149	-78.1860	-53.0420	-37.7106	-63.4076	37.13
0x50	 22:51:02.528	0.5234	-0.7632	0.4976	67.6270	-4.5776	-77.2705	-52.0862	-38.2709	-63.9459	37.14
0x50	 22:51:02.562	0.5234	-0.7632	0.4976	67.6270	-4.5776	-77.2705	-51.1194	-38.8202	-64.5062	37.14
0x50	 22:51:02.563	0.5029	-0.7207	0.5039	67.8101	0.0000	-75.0122	-50.1141	-39.3036	-65.1105	37.13
0x50	 22:51:02.563	0.5029	-0.7207	0.5039	67.8101	0.0000	-75.0122	-49.0979	-39.7815	-65.7312	37.13
0x50	 22:51:02.568	0.4722	-0.6865	0.5205	67.4438	-11.4136	-70.6177	-48.1586	-40.2704	-66.2201	37.14
0x50	 22:51:02.578	0.4722	-0.6865	0.5205	67.4438	-11.4136	-70.6177	-47.2137	-40.7538	-66.7255	37.14
0x50	 22:51:02.588	0.5342	-0.6558	0.5205	66.8335	-26.1230	-67.3218	-46.3678	-41.3361	-67.0770	37.14
0x50	 22:51:02.598	0.5342	-0.6558	0.5205	66.8335	-26.1230	-67.3218	-45.5219	-41.9073	-67.4451	37.13
0x50	 22:51:02.608	0.5791	-0.6167	0.5229	66.4063	-26.1841	-64.8804	-44.6649	-42.4841	-67.8021	37.13
0x50	 22:51:02.618	0.5845	-0.5942	0.5259	66.5283	-26.2451	-62.0728	-43.8135	-43.0444	-68.1537	37.13
0x50	 22:51:02.628	0.5845	-0.5942	0.5259	66.5283	-26.2451	-62.0728	-42.9565	-43.5883	-68.5162	37.13
0x50	 22:51:02.638	0.6079	-0.5645	0.5195	66.3452	-29.8462	-59.5093	-42.1216	-44.1541	-68.8348	37.14
0x50	 22:51:02.648	0.6079	-0.5645	0.5195	66.3452	-29.8462	-59.5093	-41.2866	-44.7089	-69.1754	37.14
0x50	 22:51:02.658	0.6455	-0.5244	0.5234	65.9180	-30.5176	-57.0068	-40.4517	-45.2747	-69.4940	37.14
0x50	 22:51:02.669	0.6455	-0.5244	0.5234	65.9180	-30.5176	-57.0068	-39.6057	-45.8295	-69.8291	37.14
0x50	 22:51:02.679	0.6719	-0.5005	0.5342	65.6738	-32.2266	-55.0537	-38.7708	-46.3898	-70.1422	37.13
0x50	 22:51:02.689	0.6719	-0.5005	0.5342	65.6738	-32.2266	-55.0537	-37.9303	-46.9391	-70.4718	37.13
0x50	 22:51:02.719	0.7021	-0.4604	0.5313	65.1245	-36.3159	-54.6875	-37.0898	-47.5378	-70.7739	37.13
0x50	 22:51:02.719	0.7021	-0.4604	0.5313	65.1245	-36.3159	-54.6875	-36.2494	-48.1256	-71.0980	37.13
0x50	 22:51:02.728	0.7012	-0.4360	0.5078	63.9038	-39.6118	-55.6641	-35.4254	-48.7518	-71.4221	37.13
0x50	 22:51:02.729	0.7012	-0.4360	0.5078	63.9038	-39.6118	-55.6641	-34.5905	-49.3616	-71.7572	37.13
0x50	 22:51:02.739	0.7207	-0.4160	0.5093	61.2183	-43.7012	-55.9082	-33.7885	-50.0153	-72.0868	37.13
0x50	 22:51:02.749	0.7207	-0.4160	0.5093	61.2183	-43.7012	-55.9082	-32.9755	-50.6580	-72.4274	37.13
0x50	 22:51:02.759	0.7607	-0.3916	0.4614	60.2417	-35.2783	-54.9316	-32.1295	-51.2567	-72.8558	37.13
0x50	 22:51:02.769	0.7607	-0.3916	0.4614	60.2417	-35.2783	-54.9316	-31.2726	-51.8445	-73.2953	37.13
0x50	 22:51:02.779	0.7280	-0.3560	0.4429	57.9834	-25.5737	-53.7720	-30.3607	-52.3389	-73.8281	37.14
0x50	 22:51:02.789	0.7280	-0.3560	0.4429	57.9834	-25.5737	-53.7720	-29.4379	-52.8278	-74.3719	37.14
0x50	 22:51:02.799	0.7070	-0.3276	0.4341	55.9082	-25.2075	-52.9785	-28.5205	-53.2947	-74.9323	37.13
0x50	 22:51:02.809	0.7070	-0.3276	0.4341	55.9082	-25.2075	-52.9785	-27.5977	-53.7561	-75.5090	37.13
0x50	 22:51:02.819	0.7251	-0.2910	0.4014	53.7720	-19.7754	-51.1475	-26.6583	-54.1846	-76.1243	37.13
0x50	 22:51:02.829	0.7251	-0.2910	0.4014	53.7720	-19.7754	-51.1475	-25.7135	-54.6021	-76.7505	37.13
0x50	 22:51:02.839	0.7012	-0.2563	0.3745	50.9033	-9.4604	-48.0957	-24.7467	-54.9207	-77.4316	37.15
0x50	 22:51:02.849	0.7012	-0.2563	0.3745	50.9033	-9.4604	-48.0957	-23.7799	-55.2228	-78.1183	37.15
0x50	 22:51:02.859	0.6563	-0.2329	0.3667	47.0581	-9.7046	-44.6777	-22.8735	-55.5029	-78.7665	37.13
0x50	 22:51:02.868	0.6563	-0.2329	0.3667	47.0581	-9.7046	-44.6777	-21.9672	-55.7776	-79.4312	37.13
0x50	 22:51:02.878	0.6738	-0.1909	0.3535	43.2129	-8.9111	-41.1377	-21.0938	-56.0413	-80.0464	37.14
0x50	 22:51:02.888	0.6738	-0.1909	0.3535	43.2129	-8.9111	-41.1377	-20.2258	-56.3049	-80.6781	37.14
0x50	 22:51:02.923	0.6455	-0.1611	0.3359	39.7339	-9.2163	-36.6211	-19.4183	-56.5521	-81.2384	37.14
0x50	 22:51:02.923	0.6455	-0.1611	0.3359	39.7339	-9.2163	-36.6211	-18.6163	-56.7938	-81.8097	37.14
0x50	 22:51:02.923	0.6484	-0.1299	0.2866	34.9121	-10.8643	-33.9355	-17.8967	-57.0740	-82.3315	37.13
0x50	 22:51:02.929	0.6484	-0.1299	0.2866	34.9121	-10.8643	-33.9355	-17.1716	-57.3541	-82.8644	37.13
0x50	 22:51:02.939	0.6382	-0.1172	0.2842	27.8320	-4.5166	-29.1748	-16.5399	-57.5519	-83.3588	37.13
0x50	 22:51:02.949	0.6382	-0.1172	0.2842	27.8320	-4.5166	-29.1748	-15.9082	-57.7441	-83.8586	37.13
0x50	 22:51:02.960	0.6313	-0.0889	0.2935	22.0947	-3.6011	-21.6064	-15.3864	-57.8979	-84.2267	37.14
0x50	 22:51:02.969	0.6313	-0.0889	0.2935	22.0947	-3.6011	-21.6064	-14.8700	-58.0518	-84.6002	37.14
0x50	 22:51:02.979	0.6313	-0.0645	0.2690	16.8457	-4.6997	-16.2354	-14.4580	-58.2220	-84.8749	37.14
0x50	 22:51:02.989	0.6313	-0.0645	0.2690	16.8457	-4.6997	-16.2354	-14.0515	-58.3923	-85.1495	37.14
0x50	 22:51:02.999	0.6255	-0.0698	0.2607	11.5356	-4.8828	-12.8784	-13.7604	-58.5516	-85.3693	37.14
0x50	 22:51:03.009	0.6255	-0.0698	0.2607	11.5356	-4.8828	-12.8784	-13.4747	-58.7109	-85.5835	37.14
0x50	 22:51:03.019	0.6250	-0.0464	0.2720	4.3945	-0.9155	-6.8359	-13.2880	-58.8098	-85.7098	37.14
0x50	 22:51:03.029	0.6250	-0.0464	0.2720	4.3945	-0.9155	-6.8359	-13.1067	-58.9087	-85.8307	37.14
0x50	 22:51:03.039	0.6001	-0.0376	0.2725	-1.7700	-0.3052	0.0000	-13.0737	-58.9746	-85.8307	37.14
0x50	 22:51:03.049	0.6001	-0.0376	0.2725	-1.7700	-0.3052	0.0000	-13.0353	-59.0460	-85.8307	37.14
0x50	 22:51:03.059	0.6245	-0.0420	0.2651	-7.5684	0.4272	4.0894	-13.1342	-59.1064	-85.7538	37.14
0x50	 22:51:03.069	0.6245	-0.0420	0.2651	-7.5684	0.4272	4.0894	-13.2330	-59.1724	-85.6769	37.14
0x50	 22:51:03.080	0.6265	-0.0522	0.2930	-13.6719	3.5400	9.3384	-13.4747	-59.1669	-85.5176	37.14
0x50	 22:51:03.089	0.6265	-0.0522	0.2930	-13.6719	3.5400	9.3384	-13.7164	-59.1669	-85.3583	37.14
0x50	 22:51:03.100	0.6348	-0.0576	0.3066	-18.7988	3.5400	14.8926	-14.0955	-59.1449	-85.0891	37.14
0x50	 22:51:03.131	0.6348	-0.0576	0.3066	-18.7988	3.5400	14.8926	-14.4745	-59.1229	-84.8254	37.14
0x50	 22:51:03.132	0.6582	-0.0747	0.3159	-23.5596	5.2490	19.4092	-14.9854	-59.0735	-84.4849	37.14
0x50	 22:51:03.132	0.6582	-0.0747	0.3159	-23.5596	5.2490	19.4092	-15.4852	-59.0186	-84.1443	37.14
0x50	 22:51:03.140	0.6592	-0.0947	0.3428	-28.2593	6.0425	23.9868	-16.1224	-58.9252	-83.7268	37.14
0x50	 22:51:03.150	0.6592	-0.0947	0.3428	-28.2593	6.0425	23.9868	-16.7432	-58.8263	-83.3148	37.14
0x50	 22:51:03.160	0.6763	-0.1104	0.3662	-32.7148	7.3853	28.6865	-17.4847	-58.6945	-82.8259	37.13
0x50	 22:51:03.170	0.6763	-0.1104	0.3662	-32.7148	7.3853	28.6865	-18.2098	-58.5571	-82.3425	37.13
0x50	 22:51:03.180	0.6665	-0.1333	0.3760	-35.7666	8.9111	32.7148	-19.0338	-58.3759	-81.7987	37.13
0x50	 22:51:03.190	0.6665	-0.1333	0.3760	-35.7666	8.9111	32.7148	-19.8468	-58.1946	-81.2659	37.13
0x50	 22:51:03.200	0.6641	-0.1621	0.3853	-38.7573	9.7656	35.6445	-20.7422	-57.9803	-80.6891	37.13
0x50	 22:51:03.210	0.6641	-0.1621	0.3853	-38.7573	9.7656	35.6445	-21.6156	-57.7661	-80.1288	37.13
0x50	 22:51:03.219	0.6792	-0.1899	0.4146	-41.0767	12.8174	40.2832	-22.5714	-57.4860	-79.5135	37.13
0x50	 22:51:03.229	0.6792	-0.1899	0.4146	-41.0767	12.8174	40.2832	-23.4998	-57.2003	-78.9148	37.13
0x50	 22:51:03.240	0.6802	-0.2056	0.4243	-41.1987	14.3433	44.5557	-24.4666	-56.8762	-78.2666	37.13
0x50	 22:51:03.250	0.6802	-0.2056	0.4243	-41.1987	14.3433	44.5557	-25.4169	-56.5466	-77.6294	37.13
0x50	 22:51:03.259	0.6680	-0.2285	0.4292	-40.8936	19.7144	46.6309	-26.3507	-56.1456	-77.0197	37.15
0x50	 22:51:03.269	0.6680	-0.2285	0.4292	-40.8936	19.7144	46.6309	-27.2626	-55.7446	-76.4264	37.15
0x50	 22:51:03.280	0.6636	-0.2822	0.4644	-41.8091	31.9824	49.6826	-28.1415	-55.1898	-75.9045	37.14
