StartTime: 2022-05-03 22:47:49.737
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 22:48:29.377	0.0586	-0.9854	0.1548	-0.7324	-1.3428	-0.4883	-80.6451	-3.7683	-41.5942	36.66
0x50	 22:48:29.387	0.0605	-0.9814	0.1494	-0.5493	0.3662	-0.7935	-80.6561	-3.7738	-41.5997	36.65
0x50	 22:48:29.397	0.0605	-0.9814	0.1494	-0.5493	0.3662	-0.7935	-80.6671	-3.7738	-41.6052	36.65
0x50	 22:48:29.407	0.0742	-0.9907	0.1479	-0.7324	2.4414	-1.3428	-80.6836	-3.7903	-41.6327	36.67
0x50	 22:48:29.417	0.0742	-0.9907	0.1479	-0.7324	2.4414	-1.3428	-80.6946	-3.8013	-41.6602	36.67
0x50	 22:48:29.427	0.0962	-1.0039	0.1377	-0.4883	6.2256	-1.5259	-80.7111	-3.8232	-41.7206	36.65
0x50	 22:48:29.437	0.0962	-1.0039	0.1377	-0.4883	6.2256	-1.5259	-80.7275	-3.8452	-41.7865	36.65
0x50	 22:48:29.447	0.0903	-0.9956	0.1387	-1.2207	9.8877	-1.8311	-80.7440	-3.8617	-41.8854	36.66
0x50	 22:48:29.457	0.0903	-0.9956	0.1387	-1.2207	9.8877	-1.8311	-80.7660	-3.8727	-41.9897	36.66
0x50	 22:48:29.468	0.0913	-0.9941	0.1499	-1.5259	10.4980	-1.9531	-80.7770	-3.8892	-42.0941	36.66
0x50	 22:48:29.478	0.0913	-0.9941	0.1499	-1.5259	10.4980	-1.9531	-80.7935	-3.9056	-42.2040	36.66
0x50	 22:48:29.488	0.1006	-0.9883	0.1475	-1.7700	11.7798	-1.7700	-80.8099	-3.9221	-42.3248	36.67
0x50	 22:48:29.498	0.1006	-0.9883	0.1475	-1.7700	11.7798	-1.7700	-80.8264	-3.9386	-42.4402	36.67
0x50	 22:48:29.508	0.1143	-0.9849	0.1479	-1.3428	16.0522	-2.0752	-80.8374	-3.9606	-42.6050	36.67
0x50	 22:48:29.544	0.1143	-0.9849	0.1479	-1.3428	16.0522	-2.0752	-80.8429	-3.9825	-42.7643	36.67
0x50	 22:48:29.544	0.1079	-0.9805	0.1631	-0.3052	16.7236	-3.6621	-80.8319	-4.0155	-42.9346	36.65
0x50	 22:48:29.544	0.1079	-0.9805	0.1631	-0.3052	16.7236	-3.6621	-80.8209	-4.0430	-43.1104	36.65
0x50	 22:48:29.547	0.1416	-0.9854	0.1802	1.8921	16.6016	-7.2021	-80.7770	-4.1309	-43.2861	36.65
0x50	 22:48:29.557	0.1416	-0.9854	0.1802	1.8921	16.6016	-7.2021	-80.7330	-4.2133	-43.4619	36.65
0x50	 22:48:29.568	0.1914	-0.9902	0.1831	3.1128	19.8975	-12.0239	-80.6781	-4.3616	-43.6761	36.67
0x50	 22:48:29.577	0.1914	-0.9902	0.1831	3.1128	19.8975	-12.0239	-80.6177	-4.5154	-43.8904	36.67
0x50	 22:48:29.587	0.2124	-1.0078	0.1982	3.8452	26.7334	-16.7236	-80.5408	-4.7021	-44.1870	36.65
0x50	 22:48:29.597	0.2124	-1.0078	0.1982	3.8452	26.7334	-16.7236	-80.4584	-4.8944	-44.4781	36.65
0x50	 22:48:29.607	0.2368	-1.0249	0.2070	5.2490	30.9448	-21.4233	-80.3595	-5.1306	-44.8187	36.65
0x50	 22:48:29.617	0.2368	-1.0249	0.2070	5.2490	30.9448	-21.4233	-80.2606	-5.3668	-45.1593	36.65
0x50	 22:48:29.627	0.2642	-1.0327	0.2109	7.0801	34.9731	-25.8789	-80.1343	-5.6470	-45.5493	36.66
0x50	 22:48:29.637	0.2642	-1.0327	0.2109	7.0801	34.9731	-25.8789	-80.0134	-5.9216	-45.9448	36.66
0x50	 22:48:29.647	0.2490	-1.0264	0.2295	8.9111	34.2407	-29.6631	-79.8541	-6.2292	-46.3348	36.67
0x50	 22:48:29.657	0.2490	-1.0264	0.2295	8.9111	34.2407	-29.6631	-79.7003	-6.5259	-46.7249	36.67
0x50	 22:48:29.668	0.2515	-1.0264	0.2578	10.2539	20.2637	-33.5693	-79.5355	-6.8884	-46.9830	36.66
0x50	 22:48:29.678	0.2515	-1.0264	0.2578	10.2539	20.2637	-33.5693	-79.3652	-7.2455	-47.2467	36.66
0x50	 22:48:29.688	0.3013	-1.0225	0.2646	12.0239	10.9863	-37.9028	-79.1840	-7.6794	-47.4280	36.65
0x50	 22:48:29.698	0.3013	-1.0225	0.2646	12.0239	10.9863	-37.9028	-79.0027	-8.1079	-47.6093	36.65
0x50	 22:48:29.708	0.3291	-1.0225	0.2705	14.2212	10.0098	-42.6636	-78.7994	-8.5968	-47.7905	36.65
0x50	 22:48:29.718	0.3291	-1.0225	0.2705	14.2212	10.0098	-42.6636	-78.5962	-9.0802	-47.9718	36.65
0x50	 22:48:29.750	0.3311	-1.0298	0.2866	16.5405	8.3618	-48.4619	-78.3600	-9.6130	-48.1531	36.65
0x50	 22:48:29.750	0.3311	-1.0298	0.2866	16.5405	8.3618	-48.4619	-78.1293	-10.1459	-48.3344	36.65
0x50	 22:48:29.750	0.3384	-1.0420	0.3013	18.9209	5.3101	-54.8096	-77.8711	-10.7336	-48.5046	36.67
0x50	 22:48:29.758	0.3384	-1.0420	0.3013	18.9209	5.3101	-54.8096	-77.6129	-11.3214	-48.6694	36.67
0x50	 22:48:29.768	0.3369	-1.0469	0.3091	20.8740	4.2114	-60.1196	-77.3273	-11.9531	-48.8452	36.66
0x50	 22:48:29.778	0.3369	-1.0469	0.3091	20.8740	4.2114	-60.1196	-77.0471	-12.5739	-49.0210	36.66
0x50	 22:48:29.788	0.3389	-1.0503	0.3101	22.7661	2.9297	-64.2090	-76.7505	-13.2330	-49.1968	36.66
0x50	 22:48:29.798	0.3389	-1.0503	0.3101	22.7661	2.9297	-64.2090	-76.4539	-13.8867	-49.3781	36.66
0x50	 22:48:29.808	0.3379	-1.0537	0.3174	24.7803	1.8921	-67.9932	-76.1298	-14.5679	-49.5648	36.66
0x50	 22:48:29.818	0.3379	-1.0537	0.3174	24.7803	1.8921	-67.9932	-75.8112	-15.2435	-49.7516	36.66
0x50	 22:48:29.828	0.3340	-1.0488	0.3232	26.9165	0.9766	-71.4111	-75.4651	-15.9412	-49.9384	36.67
0x50	 22:48:29.838	0.3340	-1.0488	0.3232	26.9165	0.9766	-71.4111	-75.1190	-16.6333	-50.1361	36.67
0x50	 22:48:29.848	0.3511	-1.0420	0.3223	29.4189	0.8545	-73.2422	-74.7455	-17.3419	-50.3394	36.65
0x50	 22:48:29.859	0.3511	-1.0420	0.3223	29.4189	0.8545	-73.2422	-74.3719	-18.0450	-50.5536	36.65
0x50	 22:48:29.869	0.3267	-1.0317	0.3296	31.0669	-0.7935	-74.6460	-73.9819	-18.7482	-50.7568	36.66
0x50	 22:48:29.878	0.3267	-1.0317	0.3296	31.0669	-0.7935	-74.6460	-73.5919	-19.4403	-50.9656	36.66
0x50	 22:48:29.888	0.3403	-1.0254	0.3340	33.0811	-6.9580	-75.4395	-73.1964	-20.1599	-51.1194	36.66
0x50	 22:48:29.898	0.3403	-1.0254	0.3340	33.0811	-6.9580	-75.4395	-72.8009	-20.8685	-51.2842	36.66
0x50	 22:48:29.908	0.3540	-1.0063	0.3345	34.3018	-10.0708	-75.9888	-72.3999	-21.5881	-51.4215	36.67
0x50	 22:48:29.918	0.3540	-1.0063	0.3345	34.3018	-10.0708	-75.9888	-72.0044	-22.3077	-51.5643	36.67
0x50	 22:48:29.954	0.3613	-0.9961	0.3369	35.4614	-9.3994	-76.3550	-71.5869	-23.0219	-51.7236	36.66
0x50	 22:48:29.954	0.3613	-0.9961	0.3369	35.4614	-9.3994	-76.3550	-71.1694	-23.7250	-51.8884	36.66
0x50	 22:48:29.954	0.3628	-0.9922	0.3467	36.4990	-11.1084	-77.0874	-70.7410	-24.4391	-52.0422	36.65
0x50	 22:48:29.958	0.3628	-0.9922	0.3467	36.4990	-11.1084	-77.0874	-70.3125	-25.1422	-52.2070	36.65
0x50	 22:48:29.968	0.3730	-0.9785	0.3467	37.7197	-10.1318	-76.4771	-69.8621	-25.8344	-52.3883	36.65
0x50	 22:48:29.978	0.3730	-0.9785	0.3467	37.7197	-10.1318	-76.4771	-69.4171	-26.5155	-52.5751	36.65
0x50	 22:48:29.988	0.3701	-0.9590	0.3574	38.8794	-12.5732	-74.6460	-68.9612	-27.1857	-52.7344	36.65
0x50	 22:48:29.998	0.3701	-0.9590	0.3574	38.8794	-12.5732	-74.6460	-68.5052	-27.8503	-52.9047	36.65
0x50	 22:48:30.008	0.3892	-0.9351	0.3647	39.9780	-16.6626	-72.2656	-68.0548	-28.5095	-53.0310	36.65
0x50	 22:48:30.027	0.3892	-0.9351	0.3647	39.9780	-16.6626	-72.2656	-67.6044	-29.1577	-53.1573	36.65
0x50	 22:48:30.028	0.4189	-0.9170	0.3711	41.1987	-16.6016	-70.8618	-67.1320	-29.8114	-53.2947	36.66
0x50	 22:48:30.038	0.4189	-0.9170	0.3711	41.1987	-16.6016	-70.8618	-66.6650	-30.4486	-53.4320	36.66
0x50	 22:48:30.048	0.4419	-0.8955	0.3818	42.5415	-12.5122	-69.8853	-66.1487	-31.0748	-53.6243	36.66
0x50	 22:48:30.058	0.4419	-0.8955	0.3818	42.5415	-12.5122	-69.8853	-65.6378	-31.6901	-53.8165	36.66
0x50	 22:48:30.068	0.4473	-0.8721	0.4097	44.0063	-16.6016	-68.0542	-65.1160	-32.3053	-53.9703	36.65
0x50	 22:48:30.078	0.4473	-0.8721	0.4097	44.0063	-16.6016	-68.0542	-64.5886	-32.9095	-54.1296	36.65
0x50	 22:48:30.089	0.5083	-0.8608	0.4053	46.2036	-18.7988	-67.1387	-64.0613	-33.5413	-54.2725	36.66
0x50	 22:48:30.099	0.5083	-0.8608	0.4053	46.2036	-18.7988	-67.1387	-63.5284	-34.1675	-54.4208	36.66
0x50	 22:48:30.109	0.5610	-0.8501	0.4194	48.4009	-11.6577	-67.8711	-62.9187	-34.7882	-54.6625	36.66
0x50	 22:48:30.119	0.5610	-0.8501	0.4194	48.4009	-11.6577	-67.8711	-62.3035	-35.3925	-54.9097	36.66
0x50	 22:48:30.129	0.5762	-0.8252	0.4321	51.8799	0.0000	-69.2139	-61.5674	-35.9637	-55.3052	36.66
0x50	 22:48:30.163	0.5762	-0.8252	0.4321	51.8799	0.0000	-69.2139	-60.8258	-36.5240	-55.7117	36.66
0x50	 22:48:30.163	0.5703	-0.8086	0.4453	53.8940	5.2490	-70.3735	-60.0073	-37.0624	-56.1951	36.67
0x50	 22:48:30.163	0.5703	-0.8086	0.4453	53.8940	5.2490	-70.3735	-59.1888	-37.5842	-56.6949	36.67
0x50	 22:48:30.169	0.5762	-0.7866	0.4565	55.4810	7.0801	-70.3125	-58.3264	-38.0951	-57.2278	36.65
0x50	 22:48:30.179	0.5762	-0.7866	0.4565	55.4810	7.0801	-70.3125	-57.4585	-38.5950	-57.7716	36.65
0x50	 22:48:30.189	0.5825	-0.7695	0.4653	56.8848	7.3242	-69.7021	-56.5631	-39.0784	-58.3319	36.65
0x50	 22:48:30.199	0.5825	-0.7695	0.4653	56.8848	7.3242	-69.7021	-55.6677	-39.5508	-58.9032	36.65
0x50	 22:48:30.209	0.5933	-0.7515	0.4727	57.9834	7.5073	-69.0918	-54.7449	-40.0177	-59.4910	36.64
0x50	 22:48:30.219	0.5933	-0.7515	0.4727	57.9834	7.5073	-69.0918	-53.8165	-40.4736	-60.0897	36.67
0x50	 22:48:30.229	0.6128	-0.7124	0.4790	59.8755	10.4980	-67.8711	-52.8387	-40.9021	-60.7269	36.67
0x50	 22:48:30.239	0.6128	-0.7124	0.4790	59.8755	10.4980	-67.8711	-51.8555	-41.3196	-61.3806	36.67
0x50	 22:48:30.249	0.6021	-0.6919	0.4780	61.6455	11.2305	-66.7114	-50.8447	-41.7151	-62.0453	36.67
0x50	 22:48:30.259	0.5889	-0.6597	0.4883	62.6831	7.7515	-65.4297	-49.8340	-42.1106	-62.6825	36.66
0x50	 22:48:30.269	0.5889	-0.6597	0.4883	62.6831	7.7515	-65.4297	-48.8177	-42.4896	-63.3307	36.66
0x50	 22:48:30.279	0.5972	-0.6274	0.4917	62.9883	2.5024	-63.7207	-47.8290	-42.8906	-63.9240	36.66
0x50	 22:48:30.289	0.5972	-0.6274	0.4917	62.9883	2.5024	-63.7207	-46.8347	-43.2806	-64.5337	36.66
0x50	 22:48:30.299	0.6343	-0.5947	0.4995	62.4390	1.0986	-62.2559	-45.8405	-43.6816	-65.1324	36.67
0x50	 22:48:30.309	0.6343	-0.5947	0.4995	62.4390	1.0986	-62.2559	-44.8462	-44.0771	-65.7422	36.67
0x50	 22:48:30.318	0.6338	-0.5630	0.5024	62.6221	2.1973	-60.0586	-43.8409	-44.4397	-66.3574	36.65
0x50	 22:48:30.328	0.6338	-0.5630	0.5024	62.6221	2.1973	-60.0586	-42.8302	-44.7913	-66.9836	36.65
0x50	 22:48:30.338	0.5972	-0.5278	0.5186	62.9883	-5.5542	-57.9224	-41.8524	-45.1593	-67.5275	36.66
0x50	 22:48:30.370	0.5972	-0.5278	0.5186	62.9883	-5.5542	-57.9224	-40.8691	-45.5219	-68.0878	36.66
0x50	 22:48:30.370	0.5957	-0.5044	0.5220	62.8052	-25.2686	-56.0303	-40.0232	-46.0107	-68.4558	36.67
0x50	 22:48:30.370	0.5957	-0.5044	0.5220	62.8052	-25.2686	-56.0303	-39.1663	-46.4941	-68.8403	36.67
0x50	 22:48:30.379	0.6831	-0.4761	0.5039	60.8521	-31.7993	-55.1147	-38.3698	-47.0654	-69.1699	36.67
0x50	 22:48:30.389	0.6831	-0.4761	0.5039	60.8521	-31.7993	-55.1147	-37.5677	-47.6257	-69.5160	36.67
0x50	 22:48:30.399	0.7002	-0.4424	0.4878	59.0210	-19.1040	-51.8799	-36.7108	-48.0817	-69.9500	36.66
0x50	 22:48:30.409	0.7002	-0.4424	0.4878	59.0210	-19.1040	-51.8799	-35.8484	-48.5266	-70.4004	36.66
0x50	 22:48:30.419	0.6680	-0.4258	0.4839	56.8848	-12.8784	-49.2554	-34.9750	-48.8892	-70.8893	36.65
0x50	 22:48:30.429	0.6680	-0.4258	0.4839	56.8848	-12.8784	-49.2554	-34.1016	-49.2462	-71.3947	36.65
0x50	 22:48:30.439	0.6675	-0.3872	0.4722	55.4199	-12.5732	-46.9360	-33.2391	-49.5923	-71.8781	36.66
0x50	 22:48:30.449	0.6675	-0.3872	0.4722	55.4199	-12.5732	-46.9360	-32.3767	-49.9274	-72.3779	36.66
0x50	 22:48:30.459	0.6772	-0.3521	0.4639	52.7344	-11.7798	-44.4336	-31.5363	-50.2570	-72.8668	36.66
0x50	 22:48:30.469	0.6772	-0.3521	0.4639	52.7344	-11.7798	-44.4336	-30.6903	-50.5756	-73.3612	36.66
0x50	 22:48:30.479	0.6729	-0.3311	0.4521	50.6592	-7.3242	-42.4194	-29.8499	-50.8502	-73.8776	36.65
0x50	 22:48:30.489	0.6729	-0.3311	0.4521	50.6592	-7.3242	-42.4194	-29.0094	-51.1194	-74.3994	36.65
0x50	 22:48:30.499	0.6733	-0.3159	0.4463	47.9126	-5.1270	-40.3442	-28.1964	-51.3556	-74.9213	36.66
0x50	 22:48:30.509	0.6733	-0.3159	0.4463	47.9126	-5.1270	-40.3442	-27.3834	-51.5808	-75.4541	36.66
0x50	 22:48:30.519	0.6777	-0.2847	0.4414	45.3491	-3.9063	-37.7808	-26.5924	-51.7950	-75.9650	36.67
0x50	 22:48:30.529	0.6777	-0.2847	0.4414	45.3491	-3.9063	-37.7808	-25.8014	-52.0038	-76.4813	36.67
0x50	 22:48:30.540	0.6812	-0.2583	0.4336	42.1753	-2.3804	-34.8511	-25.0488	-52.1851	-76.9757	36.65
0x50	 22:48:30.550	0.6812	-0.2583	0.4336	42.1753	-2.3804	-34.8511	-24.3018	-52.3663	-77.4756	36.65
0x50	 22:48:30.560	0.6851	-0.2310	0.4380	38.3911	0.0000	-31.3721	-23.5876	-52.5146	-77.9425	36.67
0x50	 22:48:30.593	0.6851	-0.2310	0.4380	38.3911	0.0000	-31.3721	-22.8790	-52.6520	-78.4149	36.67
0x50	 22:48:30.593	0.6841	-0.2163	0.4497	35.0952	-1.7090	-28.3203	-22.2308	-52.7893	-78.8324	36.65
0x50	 22:48:30.593	0.6841	-0.2163	0.4497	35.0952	-1.7090	-28.3203	-21.5826	-52.9211	-79.2554	36.65
0x50	 22:48:30.600	0.6943	-0.1973	0.4448	32.2876	-4.6387	-25.5737	-20.9949	-53.0804	-79.6234	36.64
0x50	 22:48:30.610	0.6943	-0.1973	0.4448	32.2876	-4.6387	-25.5737	-20.4126	-53.2343	-79.9915	36.64
0x50	 22:48:30.620	0.7065	-0.1812	0.4331	29.2969	-6.7139	-23.4985	-19.8853	-53.4100	-80.3210	36.66
0x50	 22:48:30.630	0.7065	-0.1812	0.4331	29.2969	-6.7139	-23.4985	-19.3579	-53.5803	-80.6561	36.66
0x50	 22:48:30.640	0.7207	-0.1670	0.4248	25.7568	-2.3804	-21.5454	-18.8635	-53.7122	-80.9857	36.66
0x50	 22:48:30.650	0.7207	-0.1670	0.4248	25.7568	-2.3804	-21.5454	-18.3691	-53.8440	-81.3153	36.66
0x50	 22:48:30.660	0.6904	-0.1543	0.4209	21.8506	2.8076	-18.8599	-17.9187	-53.9099	-81.6339	36.66
0x50	 22:48:30.670	0.6904	-0.1543	0.4209	21.8506	2.8076	-18.8599	-17.4683	-53.9703	-81.9525	36.66
0x50	 22:48:30.679	0.6831	-0.1421	0.4302	17.3950	0.6714	-14.8315	-17.1057	-54.0363	-82.1942	36.66
0x50	 22:48:30.690	0.6831	-0.1421	0.4302	17.3950	0.6714	-14.8315	-16.7487	-54.0967	-82.4414	36.66
0x50	 22:48:30.699	0.6982	-0.1289	0.4243	14.7095	-2.3804	-11.6577	-16.4630	-54.1846	-82.6227	36.67
0x50	 22:48:30.709	0.6982	-0.1289	0.4243	14.7095	-2.3804	-11.6577	-16.1774	-54.2780	-82.7985	36.67
0x50	 22:48:30.719	0.7173	-0.1279	0.4033	11.5967	2.0142	-9.8877	-15.9412	-54.3329	-82.9742	36.66
0x50	 22:48:30.753	0.7173	-0.1279	0.4033	11.5967	2.0142	-9.8877	-15.6995	-54.3933	-83.1445	36.66
0x50	 22:48:30.753	0.6743	-0.1196	0.4092	7.6294	4.8218	-5.9814	-15.5347	-54.3988	-83.2654	36.66
0x50	 22:48:30.753	0.6743	-0.1196	0.4092	7.6294	4.8218	-5.9814	-15.3699	-54.4043	-83.3862	36.66
0x50	 22:48:30.759	0.6738	-0.1060	0.4258	3.4180	-2.6855	-1.7090	-15.3094	-54.4592	-83.4027	36.66
0x50	 22:48:30.769	0.6738	-0.1060	0.4258	3.4180	-2.6855	-1.7090	-15.2490	-54.5142	-83.4192	36.66
0x50	 22:48:30.779	0.7407	-0.1001	0.4204	0.2441	-3.2349	0.8545	-15.2490	-54.5966	-83.3917	36.65
0x50	 22:48:30.790	0.7407	-0.1001	0.4204	0.2441	-3.2349	0.8545	-15.2545	-54.6735	-83.3643	36.65
0x50	 22:48:30.800	0.7407	-0.1025	0.4097	-2.8687	5.6763	1.5259	-15.2710	-54.6735	-83.3643	36.68
0x50	 22:48:30.810	0.7407	-0.1025	0.4097	-2.8687	5.6763	1.5259	-15.2875	-54.6735	-83.3643	36.68
0x50	 22:48:30.820	0.6968	-0.1064	0.4321	-6.7749	5.4932	3.0518	-15.3589	-54.6405	-83.3368	36.66
0x50	 22:48:30.829	0.6968	-0.1064	0.4321	-6.7749	5.4932	3.0518	-15.4303	-54.6075	-83.3093	36.66
0x50	 22:48:30.840	0.6953	-0.1123	0.4434	-11.2305	-2.5635	6.1035	-15.6226	-54.6350	-83.1995	36.66
0x50	 22:48:30.850	0.6953	-0.1123	0.4434	-11.2305	-2.5635	6.1035	-15.8093	-54.6625	-83.0841	36.66
0x50	 22:48:30.860	0.7437	-0.1157	0.4336	-14.7095	-2.4414	8.8501	-16.0730	-54.7064	-82.9248	36.67
0x50	 22:48:30.870	0.7437	-0.1157	0.4336	-14.7095	-2.4414	8.8501	-16.3367	-54.7449	-82.7655	36.67
0x50	 22:48:30.880	0.7412	-0.1255	0.4331	-17.3950	2.3804	9.8267	-16.6333	-54.7339	-82.6172	36.66
0x50	 22:48:30.890	0.7412	-0.1255	0.4331	-17.3950	2.3804	9.8267	-16.9189	-54.7284	-82.4634	36.66
0x50	 22:48:30.900	0.7065	-0.1431	0.4399	-20.3247	2.2583	10.8643	-17.2705	-54.6954	-82.2931	36.67
0x50	 22:48:30.910	0.7065	-0.1431	0.4399	-20.3247	2.2583	10.8643	-17.6111	-54.6625	-82.1283	36.67
0x50	 22:48:30.920	0.7158	-0.1582	0.4399	-23.9868	3.9673	13.7329	-18.0396	-54.6075	-81.9196	36.67
0x50	 22:48:30.930	0.7158	-0.1582	0.4399	-23.9868	3.9673	13.7329	-18.4570	-54.5471	-81.7163	36.67
0x50	 22:48:30.940	0.7104	-0.1587	0.4399	-27.1606	7.6904	17.4561	-18.9349	-54.4427	-81.4746	36.67
0x50	 22:48:30.973	0.7104	-0.1587	0.4399	-27.1606	7.6904	17.4561	-19.4073	-54.3384	-81.2329	36.67
0x50	 22:48:30.973	0.7046	-0.1738	0.4443	-29.5410	6.2256	19.7754	-19.9512	-54.2285	-80.9473	36.67
0x50	 22:48:30.973	0.7046	-0.1738	0.4443	-29.5410	6.2256	19.7754	-20.4840	-54.1241	-80.6671	36.67
0x50	 22:48:30.980	0.6934	-0.2012	0.4380	-31.4941	5.3711	21.0571	-21.0828	-54.0088	-80.3595	36.67
0x50	 22:48:30.990	0.6934	-0.2012	0.4380	-31.4941	5.3711	21.0571	-21.6705	-53.8989	-80.0629	36.67
0x50	 22:48:31.001	0.7017	-0.2158	0.4395	-34.3628	11.2915	23.7427	-22.2968	-53.7177	-79.7552	36.68
0x50	 22:48:31.010	0.7017	-0.2158	0.4395	-34.3628	11.2915	23.7427	-22.9175	-53.5419	-79.4586	36.68
0x50	 22:48:31.020	0.6558	-0.2314	0.4414	-37.0483	14.1602	28.1372	-23.6041	-53.2947	-79.1125	36.67
0x50	 22:48:31.030	0.6558	-0.2314	0.4414	-37.0483	14.1602	28.1372	-24.2798	-53.0530	-78.7775	36.67
0x50	 22:48:31.040	0.6489	-0.2559	0.4482	-39.0625	8.6670	32.3486	-25.0598	-52.8278	-78.3490	36.66
0x50	 22:48:31.050	0.6489	-0.2559	0.4482	-39.0625	8.6670	32.3486	-25.8289	-52.5970	-77.9205	36.66
0x50	 22:48:31.064	0.6602	-0.2705	0.4463	-41.2598	9.4604	36.0718	-26.6583	-52.3499	-77.4536	36.66
0x50	 22:48:31.070	0.6602	-0.2705	0.4463	-41.2598	9.4604	36.0718	-27.4713	-52.0972	-76.9977	36.66
0x50	 22:48:31.080	0.6548	-0.2925	0.4878	-43.7622	9.7656	40.3442	-28.3337	-51.8005	-76.4868	36.65
0x50	 22:48:31.090	0.6548	-0.2925	0.4878	-43.7622	9.7656	40.3442	-29.1852	-51.4984	-75.9869	36.65
0x50	 22:48:31.100	0.6489	-0.3174	0.4805	-44.4946	4.7607	42.4805	-30.1025	-51.2183	-75.4321	36.67
0x50	 22:48:31.110	0.6489	-0.3174	0.4805	-44.4946	4.7607	42.4805	-30.9979	-50.9381	-74.8828	36.67
0x50	 22:48:31.120	0.6563	-0.3394	0.4653	-46.5088	6.8970	43.5791	-31.9208	-50.6360	-74.3445	36.67
0x50	 22:48:31.130	0.6563	-0.3394	0.4653	-46.5088	6.8970	43.5791	-32.8271	-50.3339	-73.8171	36.67
0x50	 22:48:31.140	0.6357	-0.3657	0.4868	-49.9268	15.1978	46.6309	-33.7280	-49.9164	-73.3337	36.65
0x50	 22:48:31.150	0.6357	-0.3657	0.4868	-49.9268	15.1978	46.6309	-34.6124	-49.4989	-72.8613	36.65
0x50	 22:48:31.160	0.5967	-0.3896	0.5137	-52.6123	16.4795	51.6968	-35.5463	-49.0045	-72.3505	36.66
0x50	 22:48:31.192	0.5967	-0.3896	0.5137	-52.6123	16.4795	51.6968	-36.4526	-48.5101	-71.8561	36.66
0x50	 22:48:31.192	0.6060	-0.4292	0.5122	-52.8564	6.8359	54.6875	-37.4579	-48.0707	-71.2518	36.67
0x50	 22:48:31.192	0.6060	-0.4292	0.5122	-52.8564	6.8359	54.6875	-38.4357	-47.6312	-70.6696	36.67
0x50	 22:48:31.200	0.6177	-0.4521	0.4741	-53.1006	8.6670	54.8096	-39.4244	-47.1863	-70.1093	36.66
0x50	 22:48:31.210	0.6177	-0.4521	0.4741	-53.1006	8.6670	54.8096	-40.3857	-46.7358	-69.5654	36.66
0x50	 22:48:31.220	0.5762	-0.4917	0.4819	-56.0303	25.2686	56.2744	-41.2701	-46.1151	-69.1809	36.66
0x50	 22:48:31.231	0.5762	-0.4917	0.4819	-56.0303	25.2686	56.2744	-42.1326	-45.4999	-68.8129	36.66
0x50	 22:48:31.241	0.5122	-0.5171	0.5381	-59.8755	29.1748	64.0869	-43.0225	-44.7473	-68.4119	36.66
0x50	 22:48:31.250	0.5122	-0.5171	0.5381	-59.8755	29.1748	64.0869	-43.8904	-44.0002	-68.0328	36.66
0x50	 22:48:31.260	0.5103	-0.5581	0.5298	-59.0820	8.4229	68.9697	-44.9176	-43.3630	-67.4231	36.66
0x50	 22:48:31.270	0.5103	-0.5581	0.5298	-59.0820	8.4229	68.9697	-45.9229	-42.7258	-66.8353	36.66
0x50	 22:48:31.280	0.6006	-0.5747	0.4800	-57.9224	5.3711	68.2373	-46.9336	-42.1600	-66.2421	36.66
0x50	 22:48:31.291	0.6006	-0.5747	0.4800	-57.9224	5.3711	68.2373	-47.9224	-41.5997	-65.6653	36.66
0x50	 22:48:31.301	0.5649	-0.6206	0.4932	-59.2041	24.5972	68.2373	-48.7848	-40.8691	-65.2972	36.66
0x50	 22:48:31.311	0.5649	-0.6206	0.4932	-59.2041	24.5972	68.2373	-49.6252	-40.1495	-64.9457	36.66
0x50	 22:48:31.321	0.5322	-0.6460	0.5610	-61.5845	32.2266	74.7681	-50.4272	-39.2981	-64.6326	36.66
0x50	 22:48:31.331	0.5322	-0.6460	0.5610	-61.5845	32.2266	74.7681	-51.2073	-38.4467	-64.3414	36.66
0x50	 22:48:31.341	0.5146	-0.6963	0.5527	-59.4482	15.5029	78.1860	-52.0917	-37.6666	-63.8690	36.66
0x50	 22:48:31.351	0.5146	-0.6963	0.5527	-59.4482	15.5029	78.1860	-52.9486	-36.8866	-63.4186	36.66
0x50	 22:48:31.361	0.6104	-0.7300	0.5073	-56.6406	11.9629	75.5005	-53.8000	-36.1945	-62.9681	36.66
0x50	 22:48:31.371	0.6104	-0.7300	0.5073	-56.6406	11.9629	75.5005	-54.6240	-35.5023	-62.5342	36.66
0x50	 22:48:31.381	0.5879	-0.7642	0.5234	-56.5796	32.8979	73.6694	-55.3107	-34.6893	-62.3419	36.66
0x50	 22:48:31.413	0.5879	-0.7642	0.5234	-56.5796	32.8979	73.6694	-55.9753	-33.8818	-62.1606	36.66
0x50	 22:48:31.413	0.5298	-0.7798	0.5952	-58.4106	41.9312	78.3081	-56.5796	-32.9480	-62.0508	36.66
0x50	 22:48:31.413	0.5298	-0.7798	0.5952	-58.4106	41.9312	78.3081	-57.1674	-32.0306	-61.9519	36.66
0x50	 22:48:31.421	0.4912	-0.8198	0.5898	-55.0537	17.7612	80.1392	-57.8595	-31.2067	-61.6168	36.66
0x50	 22:48:31.430	0.4912	-0.8198	0.5898	-55.0537	17.7612	80.1392	-58.5352	-30.3882	-61.2927	36.66
