StartTime: 2022-05-01 21:54:31.644
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:55:55.179	-0.5479	-0.7080	-0.1689	54.5044	-9.6436	98.6328	-105.0348	40.2319	16.1169	37.21
0x50	 21:55:55.189	-0.5479	-0.7080	-0.1689	54.5044	-9.6436	98.6328	-104.6173	41.1658	15.9027	37.21
0x50	 21:55:55.199	-0.5938	-0.7559	-0.1274	55.2368	-19.7144	94.7266	-104.0625	42.0886	15.8423	37.22
0x50	 21:55:55.209	-0.5938	-0.7559	-0.1274	55.2368	-19.7144	94.7266	-103.5022	43.0060	15.7874	37.22
0x50	 21:55:55.219	-0.6108	-0.7568	-0.1465	62.6221	-21.4233	86.9141	-102.8540	43.8464	15.7928	37.21
0x50	 21:55:55.229	-0.6108	-0.7568	-0.1465	62.6221	-21.4233	86.9141	-102.2003	44.6759	15.8148	37.21
0x50	 21:55:55.240	-0.7041	-0.7729	-0.1440	61.9507	-15.7471	89.5386	-101.6071	45.5493	15.7654	37.20
0x50	 21:55:55.250	-0.7041	-0.7729	-0.1440	61.9507	-15.7471	89.5386	-101.0083	46.4117	15.7324	37.20
0x50	 21:55:55.260	-0.6743	-0.7759	-0.1055	66.6504	-18.1885	88.8062	-100.3052	47.2522	15.7434	37.20
0x50	 21:55:55.270	-0.6743	-0.7759	-0.1055	66.6504	-18.1885	88.8062	-99.5966	48.0817	15.7709	37.20
0x50	 21:55:55.280	-0.6841	-0.6826	-0.1250	67.0776	-3.2349	83.8013	-99.0582	48.8727	15.6116	37.22
0x50	 21:55:55.310	-0.6841	-0.6826	-0.1250	67.0776	-3.2349	83.8013	-98.5254	49.6527	15.4578	37.22
0x50	 21:55:55.310	-0.6958	-0.6753	-0.1118	63.5986	3.1128	82.5195	-98.0804	50.4163	15.2216	37.21
0x50	 21:55:55.310	-0.6958	-0.6753	-0.1118	63.5986	3.1128	82.5195	-97.6410	51.1688	14.9908	37.21
0x50	 21:55:55.320	-0.7397	-0.6890	-0.0903	65.9180	-11.2915	77.9419	-96.9763	51.9049	15.0073	37.19
0x50	 21:55:55.330	-0.7397	-0.6890	-0.0903	65.9180	-11.2915	77.9419	-96.3062	52.6355	15.0348	37.19
0x50	 21:55:55.340	-0.6890	-0.6279	-0.1094	69.1528	-4.6997	69.0918	-95.6964	53.2672	14.9854	37.20
0x50	 21:55:55.350	-0.6890	-0.6279	-0.1094	69.1528	-4.6997	69.0918	-95.0812	53.8879	14.9469	37.20
0x50	 21:55:55.360	-0.6953	-0.5864	-0.1104	64.5752	8.2397	64.1479	-94.6857	54.4702	14.7107	37.21
0x50	 21:55:55.370	-0.6953	-0.5864	-0.1104	64.5752	8.2397	64.1479	-94.2957	55.0470	14.4800	37.21
0x50	 21:55:55.380	-0.7539	-0.6157	-0.0771	59.7534	4.0894	61.6455	-93.8507	55.6073	14.3317	37.20
0x50	 21:55:55.390	-0.7539	-0.6157	-0.0771	59.7534	4.0894	61.6455	-93.4113	56.1621	14.1833	37.20
0x50	 21:55:55.400	-0.7559	-0.6182	-0.0693	59.3872	-1.6479	57.3730	-92.8839	56.6730	14.1504	37.21
0x50	 21:55:55.410	-0.7559	-0.6182	-0.0693	59.3872	-1.6479	57.3730	-92.3456	57.1838	14.1284	37.21
0x50	 21:55:55.419	-0.7222	-0.5762	-0.0771	56.3354	2.8687	51.6357	-91.9171	57.6288	14.0350	37.21
0x50	 21:55:55.429	-0.7222	-0.5762	-0.0771	56.3354	2.8687	51.6357	-91.4886	58.0737	13.9526	37.21
0x50	 21:55:55.439	-0.7310	-0.5605	-0.0659	52.6733	7.8735	43.0908	-91.1646	58.4418	13.7823	37.21
0x50	 21:55:55.450	-0.7310	-0.5605	-0.0659	52.6733	7.8735	43.0908	-90.8405	58.8098	13.6121	37.21
0x50	 21:55:55.460	-0.7397	-0.5645	-0.0464	49.6826	6.4087	37.5977	-90.4999	59.1174	13.4802	37.22
0x50	 21:55:55.470	-0.7397	-0.5645	-0.0464	49.6826	6.4087	37.5977	-90.1593	59.4196	13.3484	37.22
0x50	 21:55:55.480	-0.7559	-0.5693	-0.0283	47.1191	3.9673	31.4941	-89.7913	59.6722	13.2715	37.20
0x50	 21:55:55.515	-0.7559	-0.5693	-0.0283	47.1191	3.9673	31.4941	-89.4177	59.9139	13.1946	37.20
0x50	 21:55:55.515	-0.7700	-0.5664	-0.0132	45.9595	6.4697	24.3530	-89.0881	60.0952	13.0682	37.21
0x50	 21:55:55.515	-0.7700	-0.5664	-0.0132	45.9595	6.4697	24.3530	-88.7585	60.2710	12.9474	37.21
0x50	 21:55:55.520	-0.7881	-0.5386	0.0020	45.5933	9.2773	18.1274	-88.4729	60.4083	12.7661	37.22
0x50	 21:55:55.530	-0.7881	-0.5386	0.0020	45.5933	9.2773	18.1274	-88.1873	60.5402	12.5903	37.22
0x50	 21:55:55.540	-0.8252	-0.5093	0.0112	43.4570	8.0566	14.3433	-87.8961	60.6665	12.4365	37.22
0x50	 21:55:55.550	-0.8252	-0.5093	0.0112	43.4570	8.0566	14.3433	-87.6105	60.7874	12.2827	37.22
0x50	 21:55:55.560	-0.8643	-0.4688	-0.1655	35.0952	6.8970	16.7236	-87.5885	60.9467	12.1564	37.20
0x50	 21:55:55.570	-0.8643	-0.4688	-0.1655	35.0952	6.8970	16.7236	-87.5720	61.1060	12.0245	37.20
0x50	 21:55:55.580	-0.8999	-0.3115	-0.4736	-3.4790	21.5454	28.8086	-88.5608	61.3696	11.6071	37.21
0x50	 21:55:55.590	-0.8999	-0.3115	-0.4736	-3.4790	21.5454	28.8086	-89.5551	61.6223	11.1731	37.21
0x50	 21:55:55.600	-0.8560	-0.4766	-0.1577	-16.7847	1.4648	16.7847	-89.9341	61.7706	11.1456	37.21
0x50	 21:55:55.610	-0.8560	-0.4766	-0.1577	-16.7847	1.4648	16.7847	-90.3076	61.9135	11.1127	37.21
0x50	 21:55:55.620	-0.8369	-0.4805	0.0586	-9.0332	4.9438	11.3525	-90.4175	62.0068	11.0083	37.22
0x50	 21:55:55.630	-0.8369	-0.4805	0.0586	-9.0332	4.9438	11.3525	-90.5273	62.1002	10.8984	37.22
0x50	 21:55:55.640	-0.9175	-0.4517	0.0679	-1.0986	13.1836	9.5215	-90.6976	62.2046	10.6183	37.21
0x50	 21:55:55.651	-0.9175	-0.4517	0.0679	-1.0986	13.1836	9.5215	-90.8624	62.3145	10.3326	37.21
0x50	 21:55:55.660	-0.9111	-0.4307	-0.0176	0.0000	-0.3662	10.4980	-90.8734	62.4408	10.3381	37.21
0x50	 21:55:55.670	-0.9111	-0.4307	-0.0176	0.0000	-0.3662	10.4980	-90.8844	62.5671	10.3381	37.21
0x50	 21:55:55.680	-0.8594	-0.4272	-0.0679	-2.0142	-4.5166	9.9487	-90.9009	62.6715	10.4370	37.22
0x50	 21:55:55.691	-0.8594	-0.4272	-0.0679	-2.0142	-4.5166	9.9487	-90.9229	62.7814	10.5304	37.22
0x50	 21:55:55.718	-0.8823	-0.4321	-0.0449	-5.7373	2.3804	9.4604	-91.0767	62.8802	10.4755	37.20
0x50	 21:55:55.718	-0.8823	-0.4321	-0.0449	-5.7373	2.3804	9.4604	-91.2305	62.9846	10.4205	37.20
0x50	 21:55:55.721	-0.9053	-0.4561	0.0068	-5.9204	-2.8687	8.4229	-91.2140	63.0725	10.4755	37.21
0x50	 21:55:55.730	-0.9053	-0.4561	0.0068	-5.9204	-2.8687	8.4229	-91.2030	63.1549	10.5359	37.21
0x50	 21:55:55.740	-0.8906	-0.4580	0.0049	-2.9297	-13.3057	6.6528	-90.9558	63.2208	10.8270	37.20
0x50	 21:55:55.750	-0.8906	-0.4580	0.0049	-2.9297	-13.3057	6.6528	-90.7086	63.2867	11.1237	37.20
0x50	 21:55:55.760	-0.8989	-0.4424	-0.0327	-2.8076	-10.6812	3.9673	-90.5658	63.3307	11.3599	37.21
0x50	 21:55:55.770	-0.8989	-0.4424	-0.0327	-2.8076	-10.6812	3.9673	-90.4175	63.3746	11.5961	37.21
0x50	 21:55:55.780	-0.9268	-0.4492	-0.0386	-4.0894	-2.9907	3.2349	-90.4449	63.4186	11.6620	37.22
0x50	 21:55:55.790	-0.9268	-0.4492	-0.0386	-4.0894	-2.9907	3.2349	-90.4724	63.4570	11.7279	37.22
0x50	 21:55:55.800	-0.9258	-0.4468	-0.0244	-3.7231	1.3428	3.8452	-90.5603	63.5010	11.6949	37.21
0x50	 21:55:55.810	-0.9258	-0.4468	-0.0244	-3.7231	1.3428	3.8452	-90.6537	63.5449	11.6675	37.21
0x50	 21:55:55.820	-0.9136	-0.4414	-0.0132	-2.0142	2.1362	3.7231	-90.7251	63.5889	11.6180	37.21
0x50	 21:55:55.830	-0.9136	-0.4414	-0.0132	-2.0142	2.1362	3.7231	-90.7965	63.6328	11.5686	37.21
0x50	 21:55:55.840	-0.9048	-0.4355	-0.0156	-0.6714	0.9766	2.0752	-90.8405	63.6603	11.5466	37.21
0x50	 21:55:55.850	-0.9048	-0.4355	-0.0156	-0.6714	0.9766	2.0752	-90.8789	63.6877	11.5247	37.21
0x50	 21:55:55.860	-0.9092	-0.4380	-0.0107	-0.1831	-0.6104	0.7935	-90.8734	63.6987	11.5356	37.22
0x50	 21:55:55.870	-0.9092	-0.4380	-0.0107	-0.1831	-0.6104	0.7935	-90.8679	63.7152	11.5466	37.22
0x50	 21:55:55.880	-0.9111	-0.4370	-0.0059	0.0000	-1.8921	1.0376	-90.8295	63.7317	11.5906	37.21
0x50	 21:55:55.890	-0.9111	-0.4370	-0.0059	0.0000	-1.8921	1.0376	-90.7910	63.7482	11.6345	37.21
0x50	 21:55:55.925	-0.9126	-0.4360	-0.0093	-0.4883	-1.5259	1.1597	-90.7690	63.7701	11.6675	37.21
0x50	 21:55:55.925	-0.9126	-0.4360	-0.0093	-0.4883	-1.5259	1.1597	-90.7471	63.7866	11.7004	37.21
0x50	 21:55:55.925	-0.9053	-0.4326	-0.0137	-0.7324	-1.1597	1.0376	-90.7416	63.8031	11.7279	37.20
0x50	 21:55:55.931	-0.9053	-0.4326	-0.0137	-0.7324	-1.1597	1.0376	-90.7361	63.8196	11.7554	37.20
0x50	 21:55:55.941	-0.9150	-0.4346	-0.0039	-1.4038	-0.9155	1.0376	-90.7306	63.8416	11.7719	37.20
0x50	 21:55:55.951	-0.9150	-0.4346	-0.0039	-1.4038	-0.9155	1.0376	-90.7251	63.8580	11.7938	37.20
0x50	 21:55:55.961	-0.9136	-0.4365	-0.0093	-1.2817	-2.7466	0.5493	-90.6866	63.8690	11.8597	37.20
0x50	 21:55:55.971	-0.9136	-0.4365	-0.0093	-1.2817	-2.7466	0.5493	-90.6482	63.8800	11.9202	37.20
0x50	 21:55:55.981	-0.9136	-0.4409	-0.0132	-1.5259	-2.8687	0.5493	-90.6152	63.8910	11.9861	37.21
0x50	 21:55:55.991	-0.9136	-0.4409	-0.0132	-1.5259	-2.8687	0.5493	-90.5878	63.9020	12.0520	37.21
0x50	 21:55:56.001	-0.9131	-0.4419	-0.0122	-1.8921	-1.6479	1.2207	-90.5823	63.9185	12.0850	37.20
0x50	 21:55:56.011	-0.9131	-0.4419	-0.0122	-1.8921	-1.6479	1.2207	-90.5768	63.9294	12.1234	37.20
0x50	 21:55:56.021	-0.9146	-0.4375	-0.0117	-1.6479	-1.9531	0.4272	-90.5658	63.9404	12.1674	37.21
0x50	 21:55:56.031	-0.9146	-0.4375	-0.0117	-1.6479	-1.9531	0.4272	-90.5493	63.9514	12.2113	37.21
0x50	 21:55:56.041	-0.9087	-0.4365	-0.0200	-1.3428	-1.5259	0.0000	-90.5548	63.9569	12.2498	37.21
0x50	 21:55:56.051	-0.9087	-0.4365	-0.0200	-1.3428	-1.5259	0.0000	-90.5548	63.9569	12.2827	37.21
0x50	 21:55:56.061	-0.9126	-0.4292	-0.0220	-1.6479	1.5259	0.2441	-90.6262	63.9679	12.2498	37.22
0x50	 21:55:56.071	-0.9126	-0.4292	-0.0220	-1.6479	1.5259	0.2441	-90.6976	63.9789	12.2113	37.22
0x50	 21:55:56.081	-0.9126	-0.4253	-0.0151	-1.3428	4.8218	0.0000	-90.8240	63.9899	12.1014	37.20
0x50	 21:55:56.091	-0.9126	-0.4253	-0.0151	-1.3428	4.8218	0.0000	-90.9448	64.0009	11.9916	37.20
0x50	 21:55:56.101	-0.9131	-0.4238	-0.0142	-0.3662	7.0801	-0.6104	-91.1041	64.0009	11.8323	37.21
0x50	 21:55:56.129	-0.9131	-0.4238	-0.0142	-0.3662	7.0801	-0.6104	-91.2579	64.0063	11.6675	37.21
0x50	 21:55:56.129	-0.9155	-0.4277	-0.0073	0.5493	7.2632	-0.7324	-91.3953	64.0063	11.5027	37.22
0x50	 21:55:56.131	-0.9155	-0.4277	-0.0073	0.5493	7.2632	-0.7324	-91.5326	64.0118	11.3379	37.22
0x50	 21:55:56.141	-0.9131	-0.4346	-0.0078	1.7090	5.5542	-0.9155	-91.6260	64.0063	11.2115	37.21
0x50	 21:55:56.152	-0.9131	-0.4346	-0.0078	1.7090	5.5542	-0.9155	-91.7139	64.0009	11.0852	37.21
0x50	 21:55:56.161	-0.9067	-0.4375	-0.0200	2.0142	4.7607	-1.4038	-91.7963	63.9844	10.9808	37.21
0x50	 21:55:56.171	-0.9067	-0.4375	-0.0200	2.0142	4.7607	-1.4038	-91.8842	63.9734	10.8710	37.21
0x50	 21:55:56.181	-0.9082	-0.4336	-0.0239	1.9531	5.6763	-1.8921	-91.9885	63.9569	10.7446	37.22
0x50	 21:55:56.191	-0.9082	-0.4336	-0.0239	1.9531	5.6763	-1.8921	-92.0929	63.9404	10.6183	37.22
0x50	 21:55:56.201	-0.9150	-0.4390	-0.0269	1.7090	6.4697	-1.8921	-92.2192	63.9240	10.4700	37.20
0x50	 21:55:56.211	-0.9150	-0.4390	-0.0269	1.7090	6.4697	-1.8921	-92.3456	63.9075	10.3271	37.20
0x50	 21:55:56.221	-0.9106	-0.4424	-0.0259	1.8921	5.0049	-2.8687	-92.4390	63.8800	10.2118	37.21
0x50	 21:55:56.231	-0.9106	-0.4424	-0.0259	1.8921	5.0049	-2.8687	-92.5269	63.8525	10.1019	37.21
0x50	 21:55:56.241	-0.8979	-0.4429	-0.0303	2.5635	4.6997	-4.3335	-92.6038	63.8031	10.0031	37.22
0x50	 21:55:56.251	-0.8979	-0.4429	-0.0303	2.5635	4.6997	-4.3335	-92.6807	63.7592	9.8987	37.22
0x50	 21:55:56.261	-0.9058	-0.4434	-0.0356	3.6011	3.2959	-6.1646	-92.7246	63.6987	9.8328	37.21
0x50	 21:55:56.271	-0.9058	-0.4434	-0.0356	3.6011	3.2959	-6.1646	-92.7686	63.6383	9.7614	37.21
0x50	 21:55:56.281	-0.8970	-0.4438	-0.0376	3.7231	2.0142	-7.0190	-92.7850	63.5669	9.7284	37.22
0x50	 21:55:56.291	-0.8970	-0.4438	-0.0376	3.7231	2.0142	-7.0190	-92.8070	63.4955	9.6899	37.22
0x50	 21:55:56.301	-0.8862	-0.4609	-0.0400	2.8687	1.2207	-7.6904	-92.8125	63.4076	9.6680	37.21
0x50	 21:55:56.335	-0.8862	-0.4609	-0.0400	2.8687	1.2207	-7.6904	-92.8235	63.3197	9.6515	37.21
0x50	 21:55:56.335	-0.8711	-0.4824	-0.0566	1.5869	1.4038	-9.5825	-92.8674	63.2043	9.6295	37.21
0x50	 21:55:56.335	-0.8711	-0.4824	-0.0566	1.5869	1.4038	-9.5825	-92.9059	63.0835	9.6075	37.21
0x50	 21:55:56.341	-0.8784	-0.4985	-0.0718	-0.4883	1.6479	-12.2681	-92.9828	62.9352	9.5856	37.22
0x50	 21:55:56.351	-0.8784	-0.4985	-0.0718	-0.4883	1.6479	-12.2681	-93.0597	62.7814	9.5636	37.22
0x50	 21:55:56.361	-0.8667	-0.5200	-0.0552	-3.4790	2.1973	-14.9536	-93.1531	62.5946	9.5361	37.20
0x50	 21:55:56.372	-0.8667	-0.5200	-0.0552	-3.4790	2.1973	-14.9536	-93.2410	62.4078	9.5032	37.20
0x50	 21:55:56.381	-0.8403	-0.5347	-0.0244	-5.3101	2.6245	-19.5313	-93.3179	62.1661	9.4702	37.20
0x50	 21:55:56.392	-0.8403	-0.5347	-0.0244	-5.3101	2.6245	-19.5313	-93.3893	61.9244	9.4427	37.20
0x50	 21:55:56.402	-0.8384	-0.4932	-0.0366	-3.4180	3.9063	-25.8179	-93.4772	61.6443	9.3878	37.22
0x50	 21:55:56.412	-0.8384	-0.4932	-0.0366	-3.4180	3.9063	-25.8179	-93.5596	61.3641	9.3384	37.22
0x50	 21:55:56.421	-0.8013	-0.4570	-0.0781	-7.4463	4.8218	-29.7852	-93.7463	61.0510	9.2780	37.21
0x50	 21:55:56.432	-0.8013	-0.4570	-0.0781	-7.4463	4.8218	-29.7852	-93.9331	60.7434	9.2175	37.21
0x50	 21:55:56.442	-0.7749	-0.4668	-0.0864	-13.0005	4.1504	-35.8276	-94.1583	60.3644	9.1846	37.22
0x50	 21:55:56.452	-0.7749	-0.4668	-0.0864	-13.0005	4.1504	-35.8276	-94.3781	59.9908	9.1516	37.22
0x50	 21:55:56.462	-0.8804	-0.4722	-0.0757	-18.1274	-2.4414	-37.7808	-94.5099	59.6338	9.2615	37.20
0x50	 21:55:56.472	-0.8804	-0.4722	-0.0757	-18.1274	-2.4414	-37.7808	-94.6472	59.2822	9.3658	37.20
0x50	 21:55:56.482	-0.9336	-0.4937	-0.0669	-25.4517	-6.3477	-32.8979	-94.7791	58.9911	9.5416	37.20
0x50	 21:55:56.492	-0.9336	-0.4937	-0.0669	-25.4517	-6.3477	-32.8979	-94.9109	58.7000	9.7174	37.20
0x50	 21:55:56.501	-0.9312	-0.4966	-0.0752	-29.6021	-12.8784	-28.8086	-94.9933	58.4583	10.0140	37.21
0x50	 21:55:56.512	-0.9312	-0.4966	-0.0752	-29.6021	-12.8784	-28.8086	-95.0757	58.2166	10.3052	37.21
0x50	 21:55:56.540	-0.7441	-0.4619	-0.1104	-32.9590	-3.9673	-34.7290	-95.3723	57.8705	10.4425	37.20
0x50	 21:55:56.540	-0.7441	-0.4619	-0.1104	-32.9590	-3.9673	-34.7290	-95.6635	57.5299	10.5743	37.20
0x50	 21:55:56.542	-0.6953	-0.5083	-0.0801	-38.5742	-3.9063	-43.4570	-95.9491	57.0630	10.7281	37.20
0x50	 21:55:56.551	-0.6953	-0.5083	-0.0801	-38.5742	-3.9063	-43.4570	-96.2347	56.6016	10.8820	37.20
0x50	 21:55:56.561	-0.7480	-0.5435	-0.0537	-37.9028	-25.7568	-51.5137	-96.1359	56.0962	11.4478	37.21
0x50	 21:55:56.571	-0.7480	-0.5435	-0.0537	-37.9028	-25.7568	-51.5137	-96.0480	55.5963	12.0081	37.21
0x50	 21:55:56.581	-0.6680	-0.5322	-0.0708	-41.5039	-27.5269	-60.1196	-95.9875	54.9866	12.6068	37.20
0x50	 21:55:56.591	-0.6680	-0.5322	-0.0708	-41.5039	-27.5269	-60.1196	-95.9381	54.3878	13.1891	37.20
0x50	 21:55:56.601	-0.6445	-0.5391	-0.0996	-46.3867	-13.5498	-69.1528	-96.1578	53.6737	13.5461	37.21
0x50	 21:55:56.611	-0.6445	-0.5391	-0.0996	-46.3867	-13.5498	-69.1528	-96.3776	52.9651	13.8977	37.21
0x50	 21:55:56.622	-0.6572	-0.5889	-0.0991	-51.1475	-6.4697	-75.9277	-96.7236	52.1741	14.1449	37.22
0x50	 21:55:56.632	-0.6572	-0.5889	-0.0991	-51.1475	-6.4697	-75.9277	-97.0587	51.3885	14.3921	37.22
0x50	 21:55:56.642	-0.7021	-0.6494	-0.0649	-53.7720	-12.2681	-81.3599	-97.3059	50.5646	14.7491	37.22
0x50	 21:55:56.652	-0.7021	-0.6494	-0.0649	-53.7720	-12.2681	-81.3599	-97.5476	49.7461	15.1062	37.22
0x50	 21:55:56.663	-0.6899	-0.6865	-0.0630	-54.7485	-13.8550	-85.8154	-97.7783	48.8727	15.4907	37.21
0x50	 21:55:56.672	-0.6899	-0.6865	-0.0630	-54.7485	-13.8550	-85.8154	-98.0035	48.0103	15.8752	37.21
0x50	 21:55:56.682	-0.6621	-0.7026	-0.0679	-56.0913	-4.9438	-89.7217	-98.3441	47.0929	16.1389	37.20
0x50	 21:55:56.692	-0.6621	-0.7026	-0.0679	-56.0913	-4.9438	-89.7217	-98.6792	46.1810	16.4026	37.20
0x50	 21:55:56.702	-0.6460	-0.7363	-0.0718	-56.5186	1.0376	-93.5059	-99.0747	45.2142	16.5894	37.20
0x50	 21:55:56.712	-0.6460	-0.7363	-0.0718	-56.5186	1.0376	-93.5059	-99.4592	44.2584	16.7816	37.20
0x50	 21:55:56.745	-0.6514	-0.7715	-0.0669	-53.4668	1.4648	-96.6187	-99.8053	43.2697	16.9849	37.21
0x50	 21:55:56.745	-0.6514	-0.7715	-0.0669	-53.4668	1.4648	-96.6187	-100.1459	42.2919	17.1936	37.21
0x50	 21:55:56.745	-0.6484	-0.7983	-0.0425	-49.3164	2.5635	-96.9238	-100.4315	41.3086	17.3914	37.21
0x50	 21:55:56.752	-0.6484	-0.7983	-0.0425	-49.3164	2.5635	-96.9238	-100.7172	40.3418	17.5891	37.21
0x50	 21:55:56.762	-0.6455	-0.7949	-0.0645	-46.1426	1.0986	-94.5435	-100.9753	39.4025	17.8033	37.21
0x50	 21:55:56.772	-0.6455	-0.7949	-0.0645	-46.1426	1.0986	-94.5435	-101.2280	38.4796	18.0231	37.21
0x50	 21:55:56.782	-0.6333	-0.8218	-0.0708	-45.2271	1.7700	-91.8579	-101.4862	37.5732	18.2318	37.21
0x50	 21:55:56.792	-0.6333	-0.8218	-0.0708	-45.2271	1.7700	-91.8579	-101.7444	36.6779	18.4406	37.20
0x50	 21:55:56.802	-0.6196	-0.8486	-0.0723	-42.6025	8.6670	-88.5620	-102.0245	35.7990	18.5614	37.20
0x50	 21:55:56.812	-0.6196	-0.8486	-0.0723	-42.6025	8.6670	-88.5620	-102.3047	34.9255	18.6823	37.21
0x50	 21:55:56.822	-0.6294	-0.8481	-0.0693	-38.9404	4.7607	-84.6558	-102.5189	34.1125	18.8470	37.21
0x50	 21:55:56.832	-0.5439	-0.8252	-0.1177	-35.4614	0.0000	-82.8857	-102.7057	33.2996	19.0613	37.20
0x50	 21:55:56.842	-0.5439	-0.8252	-0.1177	-35.4614	0.0000	-82.8857	-102.8925	32.4976	19.2810	37.20
0x50	 21:55:56.852	-0.4863	-0.8335	-0.1563	-36.0107	13.7329	-83.5571	-103.1946	31.6351	19.3414	37.22
0x50	 21:55:56.862	-0.4863	-0.8335	-0.1563	-36.0107	13.7329	-83.5571	-103.4912	30.7782	19.4073	37.22
0x50	 21:55:56.872	-0.5483	-0.8730	-0.1123	-34.6069	11.2915	-83.6182	-103.7219	29.9597	19.5117	37.21
0x50	 21:55:56.882	-0.5483	-0.8730	-0.1123	-34.6069	11.2915	-83.6182	-103.9471	29.1522	19.6106	37.21
0x50	 21:55:56.892	-0.5215	-0.9053	-0.1250	-28.0151	-9.2163	-83.5571	-104.0076	28.3722	19.9457	37.22
0x50	 21:55:56.902	-0.5215	-0.9053	-0.1250	-28.0151	-9.2163	-83.5571	-104.0625	27.6086	20.2753	37.22
0x50	 21:55:56.912	-0.4116	-0.8940	-0.1875	-26.1841	-2.6245	-82.3364	-104.1833	26.7902	20.5334	37.21
0x50	 21:55:56.922	-0.4116	-0.8940	-0.1875	-26.1841	-2.6245	-82.3364	-104.3097	25.9827	20.7861	37.21
0x50	 21:55:56.950	-0.4082	-0.9009	-0.1899	-27.0996	14.2822	-81.8481	-104.5184	25.1422	20.8575	37.22
0x50	 21:55:56.950	-0.4082	-0.9009	-0.1899	-27.0996	14.2822	-81.8481	-104.7327	24.3073	20.9290	37.22
0x50	 21:55:56.952	-0.4546	-0.9106	-0.1494	-26.3672	16.2354	-79.8340	-104.9194	23.5217	20.9784	37.20
0x50	 21:55:56.962	-0.4546	-0.9106	-0.1494	-26.3672	16.2354	-79.8340	-105.1007	22.7417	21.0333	37.20
0x50	 21:55:56.972	-0.4453	-0.9277	-0.1426	-21.3623	-0.5493	-77.0874	-105.1666	22.0331	21.2585	37.20
0x50	 21:55:56.982	-0.4453	-0.9277	-0.1426	-21.3623	-0.5493	-77.0874	-105.2271	21.3354	21.4838	37.20
0x50	 21:55:56.992	-0.3335	-0.9229	-0.2056	-17.1509	3.6621	-75.9888	-105.3094	20.5774	21.6595	37.21
0x50	 21:55:57.002	-0.3335	-0.9229	-0.2056	-17.1509	3.6621	-75.9888	-105.3864	19.8303	21.8353	37.21
0x50	 21:55:57.012	-0.2676	-0.9409	-0.2515	-19.1040	33.6914	-76.2939	-105.6171	18.9734	21.7035	37.20
0x50	 21:55:57.022	-0.2676	-0.9409	-0.2515	-19.1040	33.6914	-76.2939	-105.8423	18.1165	21.5771	37.20
0x50	 21:55:57.032	-0.3413	-0.9692	-0.2070	-16.9678	40.7715	-75.7446	-106.0291	17.2925	21.3849	37.22
0x50	 21:55:57.042	-0.3413	-0.9692	-0.2070	-16.9678	40.7715	-75.7446	-106.2158	16.4795	21.1926	37.22
0x50	 21:55:57.052	-0.3638	-0.9912	-0.2051	-8.3618	18.9819	-73.9136	-106.2433	15.7599	21.2146	37.22
0x50	 21:55:57.062	-0.3638	-0.9912	-0.2051	-8.3618	18.9819	-73.9136	-106.2762	15.0403	21.2421	37.22
0x50	 21:55:57.072	-0.2168	-0.9771	-0.2456	-3.7842	12.8784	-69.5801	-106.2708	14.3152	21.3190	37.21
0x50	 21:55:57.082	-0.2168	-0.9771	-0.2456	-3.7842	12.8784	-69.5801	-106.2708	13.5956	21.3904	37.21
0x50	 21:55:57.092	-0.1196	-0.9824	-0.2632	-3.5400	44.5557	-66.5894	-106.3531	12.7716	21.1432	37.21
0x50	 21:55:57.102	-0.1196	-0.9824	-0.2632	-3.5400	44.5557	-66.5894	-106.4246	11.9531	20.8960	37.21
0x50	 21:55:57.112	-0.1763	-0.9727	-0.2158	-0.4272	66.5894	-65.6128	-106.4850	11.1292	20.4346	37.20
0x50	 21:55:57.122	-0.1763	-0.9727	-0.2158	-0.4272	66.5894	-65.6128	-106.5399	10.3052	19.9731	37.20
0x50	 21:55:57.155	-0.2817	-0.9756	-0.1958	8.1177	48.0347	-68.2373	-106.4520	9.5801	19.6985	37.21
0x50	 21:55:57.155	-0.2817	-0.9756	-0.1958	8.1177	48.0347	-68.2373	-106.3696	8.8550	19.4293	37.21
0x50	 21:55:57.155	-0.2104	-1.0015	-0.2134	12.7563	15.2588	-63.1104	-106.1938	8.2452	19.4623	37.21
0x50	 21:55:57.162	-0.2104	-1.0015	-0.2134	12.7563	15.2588	-63.1104	-106.0181	7.6355	19.4897	37.21
0x50	 21:55:57.173	-0.0405	-1.0122	-0.2573	14.9536	30.7617	-61.9507	-105.8698	6.9049	19.3634	37.21
0x50	 21:55:57.183	-0.0405	-1.0122	-0.2573	14.9536	30.7617	-61.9507	-105.7214	6.1853	19.2371	37.21
0x50	 21:55:57.193	-0.0210	-1.0024	-0.2422	14.4653	78.6743	-60.1196	-105.6226	5.3503	18.6383	37.20
0x50	 21:55:57.203	-0.0210	-1.0024	-0.2422	14.4653	78.6743	-60.1196	-105.5127	4.5264	18.0396	37.20
0x50	 21:55:57.213	-0.2598	-0.9961	-0.1738	20.7520	74.7070	-56.0913	-105.2985	3.8947	17.4683	37.21
0x50	 21:55:57.223	-0.2598	-0.9961	-0.1738	20.7520	74.7070	-56.0913	-105.0732	3.2684	16.8970	37.21
